"","pka1","pka2","logA","Na.A","Energy.kJ.mol","Flux.mol.m2s","order"
"x131",2.05716016888618,1.88087137043476,-1.44021940231323,-3.12242612242699,86.0700481196286,-0.0035963,232
"x132",4.29611568398338,4.76019530465135,-1.89534788318578,0.633188217319549,37.7002612560298,-0.0033491,233
"x133",5.17003700518654,0.135780815487675,0.324680711118927,-6.79470890312778,4601.48514349066,-0.01041,234
"x134",13.0576372969663,1.6452717240144,-1.65589945059977,0.570471011549764,68.2473450261371,-0.003349,235
"x135",7.79600562155247,2.87875624001026,-1.85308884084225,0.307073369622231,65.2377513330813,-0.0033475,236
"x136",5.28000489980498,1.86394845561315,-0.0938589460673295,-6.85976163043395,5660.39866907131,-0.0018633,237
"x137",6.0260543525219,0.0946675986051559,-1.51162071526051,-6.2491409778595,97.48144371727,-0.0024172,238
"x138",5.03448442195076,0.707761547295377,-1.99222297861706,-3.08085631865542,27.7098680526736,-0.002939,239
"x139",2.91127410211282,1.59397527899011,-1.80138083074897,0.52172019578892,50.562705384321,-0.0033529,240
"x140",8.06548594584729,4.17103045310136,-1.44266606316591,0.671284928192676,104.656621010953,-0.003349,241
"x141",2.94893694960047,2.4872061831411,-1.97072245168965,-2.09036878198385,28.1933672072126,-0.0031406,242
"x142",7.54165612044787,1.40057766451687,-1.88134386220828,0.553288482734934,41.1522335305397,-0.003349,243
"x143",2.02339795231819,1.96272907895036,-1.54828893649392,-5.69032779352274,66.9940339898578,-0.0035422,244
"x144",2.44550373497036,0.0178123295691068,-1.59806786407601,-5.45767387619112,55.319007570609,-0.003476,245
"x145",9.72258557379246,0.565319940447807,-1.99059955775738,0.173261418938637,148.792571026037,-0.002879,246
"x146",3.69341140578035,0.0131313506281003,-1.86767043417785,0.0354401273652911,85.6017730165645,-0.0033752,247
"x147",11.9720845555679,1.72159072952642,-0.501163632872783,0.516654789592524,1019.06629448923,-0.003349,248
"x148",5.89327864521739,4.06332731756094,-1.99148078262806,0.00955391683060944,287.18713411638,-0.0024201,249
"x149",5.51788914983196,0.0666483223243421,-1.68408781057732,-3.89603960480308,54.8430517986635,-0.0030354,250
"x150",3.52683313571732,1.70631854566324,-0.0711739292493485,-4.20897837783815,1886.25099763865,-0.0077664,251
"x151",4.95442896235992,0.00507822004146874,-1.11022833182777,-6.4699697738422,189.065656337636,-0.0036484,252
"x152",6.66550381839926,0.200676870440864,0.451587985974347,0.577172943624633,8698.18880086831,-0.003349,253
"x153",6.41349428310059,4.758666321286,0.311969642178155,0.693873994704336,5880.30226043969,-0.003349,254
"x154",9.67311404651857,3.32122766418297,-0.76470446793935,0.248402095094311,58233.2364035927,-0.00028975,255
"x155",3.88081447631397,0.780293814397767,-0.473968766732061,-1.18621106595152,978.743378514044,-0.0051349,256
"x156",4.28634425729979,0.375978863681667,0.0277310133678839,-6.77523156132083,2489.38555946298,-0.0080019,257
"x157",8.64212044433225,4.99573550873902,-1.71924109151587,0.451527815568261,66.0892470165072,-0.0033489,258
"x158",2.31605969369411,0.25346964597702,0.425753369927406,-4.21709457039833,6355.4590577517,-0.012114,259
"x159",4.17287716633926,1.41130188087113,-0.156521545511538,-1.35374471857212,2064.39261704045,-0.0060833,260
"x160",12.7708455856191,0.0413129006046802,-1.58344981481787,-0.045356557378545,44251.2376383029,-0.00061246,261
"x161",2.25795990228653,3.8451207280159,-1.49157091975212,-1.98716060817242,101.977289055299,-0.0025306,262
"x162",4.1490379536354,1.96861515597218,-1.90376998634727,-6.01460033290117,38.0479103412764,-0.0026276,263
"x163",4.18077093776832,0.298187983730191,-0.586011575602564,-3.62902790155487,610.860060302484,-0.00468,264
"x164",2.2657331961175,1.53912959552601,-1.70057094903342,-2.17368043590076,47.3727594187772,-0.0034839,265
"x165",2.29763653874397,3.3711583763361,-1.48370209336281,-5.62453259527683,88.3311694564405,-0.0030854,266
"x166",2.75198915561216,3.54393012822422,-1.88507862942896,-3.08337122739812,43.3285453315736,-0.0024435,267
"x167",2.98934227228165,2.49372336268425,-1.80959513783455,-6.71009141206741,40.753561891963,-0.0031368,268
"x168",13.1829737126827,2.1097487360239,-1.26678837835789,0.072029322385788,116.143037345926,4.9921e-05,269
"x169",2.70913218187259,2.09066849341092,0.370993603967106,-4.67017219448462,5442.29926892944,-0.01282,270
"x170",2.9147817537887,0.520292545552365,-1.82503933948465,-6.9378881000448,34.8430462708309,-0.0034423,271
"x171",7.32555839920224,2.94601147617208,-1.32979709080939,0.633203525476101,138.659380792202,-0.003349,272
"x172",6.77013670126192,5.12890463898762,-1.62647627786985,0.63965740288073,69.7599570336032,-0.003349,273
"x173",4.90109037584625,0.795742613147013,-0.00107358489185572,-2.47536809032317,2247.8832632194,-0.0077019,274
"x174",2.34469749312848,0.56934868299868,-1.13770091661718,-2.63043767432682,171.374602955576,-0.0037883,275
"x175",8.15699627995491,5.28602105379105,-1.77571333944798,-0.965638756752014,3491.21758331452,-0.00026955,276
"x176",3.89939200179651,4.21624819061253,-1.99967097537592,0.0607618374051526,190.413225322969,-0.0026015,277
"x177",2.33466804178232,0.123774854042404,-1.48804476793744,-2.72257605133498,72.3840666480622,-0.0035208,278
"x178",2.12790850701276,0.0399555453332141,-1.72156238975003,-1.98579342158046,40.5303454872943,-0.0034534,279
"x179",3.16406448185444,0.143941983580589,-1.88761807978153,-5.30529716610909,29.7466623788599,-0.0034189,280
"x180",3.98821384494448,0.653873399627118,0.441691413208328,-5.03858503694897,6462.12540513148,-0.013223,281
"x181",2.05413672327995,4.24846670031548,-0.382825538516045,-0.0280254185199738,8000.77061198235,-0.0040575,282
"x182",8.14656888185976,5.39457047193674,-0.652964544386475,0.41364190170374,810.333616090615,-0.003349,283
"x183",2.14524433786289,1.21061506459955,-1.69738992953956,-4.67320007011194,47.0084155798563,-0.0034866,284
"x184",3.83503816805449,0.349324689762218,-1.54756991067242,-3.90660930543884,66.99803767072,-0.0035047,285
"x185",2.46192785690073,4.03422763792332,-1.33968546567485,0.681497397343628,131.733628212444,-0.0033545,286
"x186",2.04330682754517,5.03708551824093,-1.18967387080193,-0.0310093909502029,1914.72969393916,-0.0015369,287
"x187",2.03469537690534,2.13792699498624,-1.17837552342693,0.627127228861145,196.381691620908,-0.0033667,288
"x188",3.50367718522508,1.43780066675911,-1.92830321045653,-0.356461861910398,66.1944364539626,-0.0033339,289
"x189",9.18416505100442,3.82484204517535,-1.95507612565129,0.205719677521848,133.627471441352,-0.0029671,290
"x190",4.1150216674728,0.327240019105375,-1.81769405119308,-4.91301259083654,35.8219752612892,-0.0034159,291
"x191",12.3551016204422,4.99554780971264,-1.91246060187882,-1.35268551761749,682.469397913162,-0.0010352,292
"x192",6.03986098384494,0.310942260845324,-1.92946229144975,-4.32270104689294,42.5605448029836,-0.0023247,293
"x193",2.77618499042001,2.65292916540056,-1.81983687961474,-0.854254357144236,52.4715586983774,-0.0031448,294
"x194",5.77979526330418,2.95299566202713,-1.94938877411187,-5.20113208732667,289.457851762119,-0.0012588,295
"x195",6.39952902495861,1.03439219295979,-0.272018671035767,-1.69273647665977,7283.49799956529,-0.00059202,296
"x196",2.89273118832861,2.9732659051525,-1.81355957963877,0.611337758251466,46.0126298591477,-0.0033517,297
"x197",8.04807592808646,1.76238769002794,-1.44624219279125,0.543622957489707,112.95599501557,-0.003349,298
"x198",4.66497265801723,0.604489944696339,-1.92197860373124,-6.00795686062867,30.6149553836264,-0.0032178,299
"x199",4.23768659692723,1.10367573343683,-1.48757893871516,-6.46458188390825,83.3964431608868,-0.0033289,300
