"","pka1","pka2","logA","Na.A","Energy.kJ.mol","Flux.mol.m2s"
"257",9.88559711932786,4.54371760046214,-1.31635696931316,-3.65413901369944,1.40806969224476,-0.00055763
"258",5.96295151203612,3.05566230146674,-1.48708402243383,-7,1.0526117486628,-0.00028482
"259",5.59116794980373,4.29152123372796,-1.45564869334846,-3.92798880403262,1.07242894865098,-0.00050684
"260",10.856104721206,2.90638300065176,-1.5210485958339,-7,1.39109596591459,-0.00051653
"261",11.8246493666353,1.82093711272005,-1.07281080496805,-5.71559958651449,1.49450733493732,-0.00060475
"262",7.78889333838038,1.09652126030442,-0.616639533243774,-6.28898046421518,1.13006248406948,-0.00052691
"263",11.6246344672241,4.41501428753915,-1.05155850614657,-3.8506296547112,1.49822125138019,-0.00063247
"264",5.23478722829945,3.57904013683392,-1.54878901171427,-6.98302832474391,1.04495448416353,-2.9685e-05
"265",10.7726838030131,4.5755647740072,-0.0161322866851307,-5.77715799196313,1.53503054768885,-0.0016534
"266",6.77010097363086,5.5,-1.54025777077023,-5.76156761812279,1.2342180284294,-0.00052922
"267",10.0468436173206,3.02848791648276,-0.70763694554379,-7,1.44788525316413,-0.0007141
"268",9.83403826800991,3.65775716377094,-1.11045339324027,-4.07765728817129,1.42792663167464,-0.00059706
"269",9.97083228071507,3.96804041741922,-0.20682975227151,-6.25281607432416,1.48020907996256,-0.001154
"270",11.9354603079639,0,-2,-7,2.3321200324578,0.014524
"271",11.2973534566801,0.654185811330461,-1.3079554552562,-5.9625277011428,1.41936373255243,-0.00053173
