"","pka1","pka2","logA","Na.A","Energy.kJ.mol","Flux.mol.m2s"
"229",13.5,3.41521775573699,-1.20856234707936,0.155467053297957,1.30331703545162,-0.00050811
"230",10.3768104107281,0.560229155805434,-1.26778585411842,0.124829079192277,1.28144920802799,-0.00051912
"231",13.5,3.1009082812081,-1.03253905708332,-6.01251612241609,1.52707199651283,-0.00059676
"232",12.4361867249711,5.5,-0.856031576287748,-3.13869504674324,1.5378759895852,-0.00071383
"233",9.1708406779027,4.02898798312857,-0.838292101009786,-7,1.40890538125024,-0.00066818
"234",13.5,2.86083364809284,-1.04820927168386,-4.02658601519388,1.52435305179938,-0.00059149
"235",7.5467948767858,1.49294697435008,-0.653114941604041,-5.61686954526779,1.10752729229686,-0.00057942
"236",9.68909926393251,0.027570646154709,-1.59316967210333,-7,1.31962989404071,-0.00045662
"237",5.02573984166706,4.81382393274106,-1.43940011197041,-3.73268437165986,1.04942174816373,-0.00050675
"238",10.6549098578335,0.566003070002989,-1.16583623084513,-0.600108022619025,1.36589046439425,-0.00054569
"239",8.21517167603668,3.51844218758931,-0.854307722235929,-6.54835953361738,1.30211378683127,-0.00063909
"240",13.5,0.875900147786129,-1.00650619193851,-5.499517889883,1.53001304254241,-0.00059914
"241",9.88559711932786,4.54371760046214,-1.31635696931316,-3.65413901369944,1.40806969224476,-0.00055763
"242",5.96295151203612,3.05566230146674,-1.48708402243383,-7,1.0526117486628,-0.00028482
"243",5.59116794980373,4.29152123372796,-1.45564869334846,-3.92798880403262,1.07242894865098,-0.00050684
"244",10.856104721206,2.90638300065176,-1.5210485958339,-7,1.39109596591459,-0.00051653
"245",11.8246493666353,1.82093711272005,-1.07281080496805,-5.71559958651449,1.49450733493732,-0.00060475
"246",7.78889333838038,1.09652126030442,-0.616639533243774,-6.28898046421518,1.13006248406948,-0.00052691
"247",11.6246344672241,4.41501428753915,-1.05155850614657,-3.8506296547112,1.49822125138019,-0.00063247
"248",5.23478722829945,3.57904013683392,-1.54878901171427,-6.98302832474391,1.04495448416353,-2.9685e-05
"249",10.7726838030131,4.5755647740072,-0.0161322866851307,-5.77715799196313,1.53503054768885,-0.0016534
"250",6.77010097363086,5.5,-1.54025777077023,-5.76156761812279,1.2342180284294,-0.00052922
"251",10.0468436173206,3.02848791648276,-0.70763694554379,-7,1.44788525316413,-0.0007141
"252",9.83403826800991,3.65775716377094,-1.11045339324027,-4.07765728817129,1.42792663167464,-0.00059706
"253",9.97083228071507,3.96804041741922,-0.20682975227151,-6.25281607432416,1.48020907996256,-0.001154
"254",11.9354603079639,0,-2,-7,2.3321200324578,0.014524
"255",11.2973534566801,0.654185811330461,-1.3079554552562,-5.9625277011428,1.41936373255243,-0.00053173
"256",10.551258414508,0,-1.59034825209247,-6.37222163419097,1.36446761227651,-0.00050142
"257",10.028153539221,1.69347717112173,-1.27629121645874,-5.93739735842645,1.38665219199032,-0.00055072
"258",11.9746270483921,3.64793654891284,-1.09920969336926,-5.69688533947559,1.49944283061418,-0.00061217
"259",11.9388053988129,5.5,-2,-7,2.33213038065627,0.014524
"260",9.33117637579885,0.78143429257926,-1.66704479875008,-6.35878227488935,1.3708560066175,-0.00045875
"261",7.20955987452226,4.58465098914832,-1.50219209822471,-3.55561810767559,1.25347918591653,-0.00053202
"262",10.9002161531385,1.46353391387734,-1.19596750438373,-5.29569131538237,1.43461681702437,-0.000561
"263",13.5,0.993828978805752,-1.3150960153842,-7,1.45747797223343,-0.00052692
"264",13.5,2.59829768477117,-1.05432476710591,0.468279789556715,1.23501984761775,-0.00048999
"265",6.85022713100996,1.62100674538592,-1.51241240717756,-7,1.15594004833643,0.00036016
"266",13.5,4.52836951071671,-1.18031560344885,-5.64075805085436,1.49734853159945,-0.00055456
"267",11.6656680407725,4.63052868254933,-0.502405304194042,-7,1.54153628558744,-0.0009927
"268",5.77647166375989,3.73553035559626,-1.43313962740943,-6.77648607637117,1.05036785727695,-0.00047133
"269",8.8638381035652,3.67500093700758,-1.56263033085789,-6.25610429693323,1.34988567681949,-0.00052679
"270",9.41555583759557,5.5,-0.692429360599667,-5.52732329312057,1.44748898042767,-0.00081848
"271",9.21662432659399,0.53112563957374,-2,-7,2.3304786633485,0.014534
"272",12.3968466317757,5.5,-0.128820493500295,-7,1.58403879799748,-0.0014952
"273",13.5,4.55877991700316,-0.914160324427915,0.552109589144772,1.21325085371385,-0.00047155
"274",7.67257307890924,3.71992416617495,-1.55993529108715,-3.84163320798319,1.28889731349443,-0.00052644
"275",11.2570817919396,4.37011242686718,-1.09845756025918,-5.44277311336221,1.48292870878764,-0.00061681
"276",13.5,4.49419015201823,-1.13050853715919,-1.6213508586334,1.50394175503203,-0.00056573
"277",9.93353175406395,0.492336797918344,-1.44460331672809,-5.73690871591196,1.34032150569738,-0.00051848
"278",8.83384697838284,1.36415928531143,-1.41852566414047,-5.87940167333081,1.28927155193861,-0.00052558
"279",12.5458645701056,5.49982774323757,-1.22998065721515,-5.46318346895485,1.4809938218011,-0.00056065
"280",7.68520098912904,2.83915013207606,-1.15564369258383,0.55392697642631,1.03758407231629,-0.0004723
"281",13.5,2.08460195842762,-0.4944767059732,-6.10981973809546,1.58532327989945,-0.00093714
"282",9.57787552187448,5.5,-2,-3.94908977611997,2.33206300210172,0.014524
"283",10.2986183212713,5.49985391335985,-1.0335315684476,-4.81183522238002,1.46008379974458,-0.00064151
"284",5.83657130183441,4.98691670353697,-1.50773171777264,-5.06901684820287,1.14595326790893,-0.00052852
"285",13.5,4.30180237785305,0,-2.2196893078405,1.61799811879843,-0.0016919
"286",13.5,2.7034783523911,0,-4.27636637145593,1.61868329966453,-0.0016843
"287",11.7600232193892,5.5,0,-3.28382125033479,1.5712323097053,-0.0017393
"288",9.68083692395244,5.49999999994345,0,-3.98935401240502,1.49345510166397,-0.0016619
"289",12.122891688321,5.5,-3.52625062639436e-09,-1.1859963050715,1.57360181689013,-0.0017184
"290",13.5,0.778910980445293,0,-5.47516683332029,1.60791164644144,-0.0013866
"291",12.2322956575469,1.83934459773442,0,-7,1.57102922499947,-0.0014241
"292",13.5,5.5,0,-4.28302214645411,1.61891761047624,-0.0016942
"293",13.5,2.4495131206039,0,-1.37268578073139,1.61210722923525,-0.0016627
"294",13.5,3.94795114649566,0,-7,1.61891241678853,-0.0016937
"295",11.059511301837,5.5,0,-7,1.54770888589389,-0.0017368
"296",9.7114780860161,0.584691165200882,-1.31258328953506,-6.46868927792667,1.3228682518795,-0.00053253
"297",11.7195669960165,3.54235430943864,0,-4.23548368904538,1.5679367784441,-0.0016717
"298",13.5,5.5,0,-7,1.61892558277702,-0.0016942
"299",13.5,5.5,0,-2.63704774146693,1.61857247072454,-0.0016934
"300",13.4999999893882,1.30243850366224,0,-3.04723320707111,1.61420706084733,-0.0015366
"301",8.31993236390426,5.5,0,-7,1.41001389235596,-0.0013847
"302",7.8888621227336,2.806618527883,-0.976073994209419,0.7,1.01389757879763,-0.00040932
