"","pka1","pka2","logA","Na.A","p.pka1","p.pka2","p.logA","p.Na.A","s.pka1","s.pka2","s.logA","s.Na.A","pa.pka1","pa.pka2","pa.logA","pa.Na.A","sa.pka1","sa.pka2","sa.logA","sa.Na.A","pb.pka1","pb.pka2","pb.logA","pb.Na.A","sb.pka1","sb.pka2","sb.logA","sb.Na.A","sd.pka1","sd.pka2","sd.logA","sd.Na.A","l.pka1","h.pka1","l.pka2","h.pka2","l.logA","h.logA","l.Na.A","h.Na.A","region"
"41",11.3877551020408,15.8775510204082,0.0408163265306123,-0.673469387755102,0.427105992286621,0.398354369634802,0.381353535487188,0.289308660435566,0.212214418976885,0.197126157877496,0.304678871405266,0.275113688178311,0.336244378697164,0.347009279972295,0.313799129097653,0.115624660007151,0.0384391315170981,0.0462010422111296,0.0328125659909251,0.0187277733670336,0.517967605876078,0.449699459297308,0.448907941876724,0.46299266086398,0.00623817998770175,0.0241671525426156,0.0390154518854788,0.0350543784624938,0.0158622831594407,0.0231065699960373,0.0153377065172059,0.0857949456980901,0.214891573309736,0.639320411263506,0.201228211757306,0.595480527512297,0.0766746640819226,0.686032406892454,0.0141949722572544,0.564422348613877,"Full Viable Region"
"42",11.6224489795918,16.2244897959184,0.0918367346938775,-0.465306122448979,0.407533195937358,0.391132353195996,0.351921712618784,0.268268512198228,0.215048029507429,0.189809192394413,0.307894004177616,0.270461838726687,0.3163419136606,0.348608451035048,0.297371552629729,0.0933197153700324,0.0242918921387433,0.0332134750229302,0.0286632038149762,0.0213927197736316,0.498724478214115,0.433656255356943,0.406471872607839,0.443217309026423,0.0107930358425808,0.0263885734496155,0.0386194038003919,0.0419379263470426,0.00995577744594883,0.0274479452037063,0.0185120279286978,0.102850835168115,0.192485166429929,0.622581225444786,0.201323160801583,0.580941545590409,0.0440277084411673,0.6598157167964,0,0.538730350924915,"Full Viable Region"
"43",11.8571428571429,16.5714285714286,0.142857142857143,-0.257142857142858,0.401886455405416,0.376148539375714,0.369152747334692,0.266282315060526,0.211513059973223,0.196573854279988,0.30760696955219,0.259010935113467,0.325932592280546,0.343806910345295,0.317049704391913,0.0829731131921579,0.0202341768509266,0.0320547453912702,0.0224536848031946,0.0266804062527829,0.477840318530285,0.408490168406132,0.42125579027747,0.449591516928895,0.0135488922386148,0.0287246351291257,0.043570188014357,0.0579099080795419,0.0135425252592262,0.0305890114189271,0.0160067881301419,0.106053249098358,0.190373395432193,0.613399515378638,0.179574685095725,0.572722393655702,0.0615457777825023,0.676759716886882,0.00727137994705901,0.525293250173994,"Full Viable Region"
"44",12.0918367346939,16.9183673469388,0.193877551020408,-0.0489795918367353,0.398211932042533,0.385012279314386,0.373760706279132,0.235369555441503,0.207356032248369,0.196707927349581,0.30552786060248,0.246146355833812,0.326732072164214,0.363280614895627,0.324939485367388,0.0620234212113794,0.0253908434471494,0.0374622034267127,0.0163416376021528,0.0345601385389979,0.469691791920852,0.406743943733145,0.422581927190877,0.408715689671626,0.0199024554633689,0.0315732893340121,0.0406754389916546,0.0582205977315477,0.0131829780089854,0.0302002427023381,0.0211636974370473,0.119991428569928,0.190855899794164,0.605567964290902,0.188304351964805,0.581720206663968,0.0682328456766527,0.679288566881612,0,0.481515911275315,"Full Viable Region"
"45",12.3265306122449,17.265306122449,0.244897959183674,0.159183673469387,0.391776949339477,0.372656249299256,0.356215542054797,0.212042598566723,0.206172871819327,0.195381081046888,0.312023966491017,0.235068420084837,0.331444004429221,0.347895917231134,0.3097002402927,0.0462892933249062,0.0209562225551046,0.0314559292357134,0.0178793227622964,0.0225290228941725,0.452109894249732,0.397416581367378,0.402730843816895,0.377795903808541,0.0209451078066523,0.0336639160673876,0.0449418619161919,0.0708042947781122,0.0135911069684583,0.0327281514015447,0.0247011431785815,0.124642184314344,0.18560407752015,0.597949821158803,0.177275168252368,0.568037330346145,0.0441915755637806,0.668239508545814,0,0.44711101865156,"Full Viable Region"
"46",12.5612244897959,17.6122448979592,0.295918367346939,0.36734693877551,0.397611220104735,0.34745036144619,0.362445568830995,0.208651007224084,0.19895455511207,0.205317667020932,0.306132962751552,0.228820023724675,0.333399080587454,0.308147853613829,0.315212808900633,0.0401873187651691,0.0164690647200314,0.0309944528627227,0.0178600106562453,0.0228769353528451,0.461823359622017,0.38675286927855,0.409678328761356,0.377114695682998,0.0243016829863319,0.0324488887913309,0.03957926578483,0.0689053188806076,0.014007516814209,0.0368778657335312,0.0236499454607558,0.124263259884901,0.198656664992666,0.596565775216805,0.142132694425258,0.552768028467121,0.0563126060794431,0.668578531582546,0,0.437471030948758,"Full Viable Region"
"47",12.7959183673469,17.9591836734694,0.346938775510204,0.575510204081633,0.386175329433521,0.32011046054564,0.340184801910787,0.195291242579776,0.197460559400957,0.197227089826766,0.293270479755816,0.222773996353022,0.325875581541204,0.275722104914986,0.287519490710143,0.0351707282556134,0.012947599759389,0.041542650633473,0.0130144730371924,0.0200813130858673,0.446475077325838,0.364498816176293,0.392850113111432,0.355411756903939,0.0247143822699253,0.0283885531903516,0.0351882941174864,0.04156877821999,0.014374088841321,0.0396042903743871,0.0246210040540448,0.127128141055569,0.188714770032563,0.583635888834478,0.122883370718873,0.517337550372406,0.0469143221549715,0.633455281666603,0,0.418065238932798,"Full Viable Region"
"48",13.030612244898,18.3061224489796,0.397959183673469,0.783673469387756,0.378088391241354,0.305928357050812,0.325434973614872,0.187388511380013,0.198485385933339,0.194424509903299,0.29194194064429,0.21801916836762,0.320267301998785,0.264057447500778,0.260494719352873,0.035245935578237,0.0130571288058059,0.030740900922349,0.0271512382888633,0.0285804721292259,0.435909480483922,0.347799266600846,0.390375227876872,0.339531087181789,0.0253767805326053,0.0285291920449498,0.034012777563221,0.0469859207899204,0.0165385474221188,0.0418434202273628,0.0327511277032709,0.130783400655246,0.179603005308015,0.576573777174692,0.111503847147513,0.50035286695411,0.0334930329705818,0.617376914259163,0,0.405407679747633,"Full Viable Region"
"49",13.265306122449,18.6530612244898,0.448979591836735,0.991836734693877,0.36592716312062,0.296801964359337,0.334258450593015,0.178279479913564,0.196867012660053,0.179248093707762,0.286985861691952,0.213711890509584,0.310996890859088,0.238290518220804,0.263977199311479,0.0311002964086712,0.0108593589798934,0.048498833561195,0.0293910017667915,0.025678159134079,0.420857435382153,0.355313410497869,0.404539701874551,0.325458663418457,0.0287784683935423,0.0273990568107105,0.0340194555742279,0.0393118930436255,0.0207994089711005,0.0479790930795782,0.0306667636201443,0.130427475304512,0.169060150460568,0.562794175780673,0.117553870651575,0.476050058067098,0.047272588901063,0.621244312284966,0,0.391991370423148,"Full Viable Region"
"50",13.5,19,0.5,1.2,0.357710657771973,0.276546302308346,0.33106890351821,0.167906428590948,0.194111531953664,0.171867500309375,0.281430814726346,0.200936299183819,0.304736969987266,0.214553325482589,0.256116350373284,0.0271658888905001,0.0202036192637289,0.0631329865219756,0.0273619274253775,0.0208132014691763,0.41068434555668,0.338539279134102,0.406021456663136,0.308646968291395,0.0305223169348233,0.0329612561087666,0.0389769144419304,0.0217440961073179,0.0228396934710883,0.0539162168245681,0.0344912701055506,0.127059250322636,0.163599125818309,0.551822189725637,0.104678801998971,0.44841380261772,0.0496380887918643,0.612499718244557,0,0.368842727774767,"Full Viable Region"
"51",2,2,-2,-9,1.37575108613443e-10,1.23685900640316e-09,9.541704034267e-09,8.15306186923896e-08,2.42426362971547e-09,2.54541240283155e-08,1.7603470767526e-07,6.94437211990366e-07,2.75150217195665e-10,2.47371799094283e-09,1.90834080439892e-08,1.63061235999516e-07,4.93042461874773e-10,4.41300983516745e-09,3.39914891900554e-08,3.15775076768066e-07,3.12213643882638e-20,2.1863481012454e-17,2.45447800841443e-17,1.38526332867392e-15,5.26133487301017e-20,3.11209890914169e-17,5.48837967609297e-17,3.09754296965253e-15,2.29981570456117e-09,2.48006231509187e-08,1.68654875493558e-07,6.73960237754512e-07,0,2.56183873832891e-09,0,2.66909830347186e-08,0,1.85576411709527e-07,0,7.75967830682756e-07,"Maximum Flux"
"52",2.23469387755102,2.3469387755102,-1.94897959183673,-8.79183673469388,9.96112781332863e-10,1.55531676656835e-09,7.19740701410136e-09,8.22389242754298e-08,3.86488791106852e-08,5.46538775694177e-08,1.12769296043411e-07,6.82948809476937e-07,1.99216008164127e-09,3.11063353306831e-09,1.43948140260372e-08,1.64477847466382e-07,3.73143194225749e-09,4.9071013523873e-09,3.1117207016361e-08,3.37239923986302e-07,6.54810244516698e-14,6.83952302615339e-20,2.1655373994685e-18,1.08447790971557e-15,1.46419884027627e-13,1.09511558445591e-19,4.84228883302969e-18,2.42496632622089e-15,3.76140658642023e-08,5.31234451511374e-08,1.11785151336375e-07,6.63442346835468e-07,0,3.96449918920181e-08,0,5.6209194335986e-08,0,1.19966703057512e-07,0,7.65187733752367e-07,"Maximum Flux"
"53",2.46938775510204,2.69387755102041,-1.89795918367347,-8.58367346938775,3.54706848725036e-08,6.82782904259843e-11,1.42361300701224e-09,5.0563011714867e-07,8.95951882583463e-07,1.95672840760024e-09,2.19100952463715e-08,4.6522693057981e-06,7.09413660813339e-08,1.36556580851969e-10,2.84722601402449e-09,1.01126022909762e-06,1.58587377725284e-07,2.74050615070871e-10,5.80606235071801e-09,2.1702622354101e-06,3.66367316546265e-15,0,0,5.19971998457523e-15,5.88505314939892e-15,0,0,1.16268242230403e-14,8.95908267361284e-07,1.93423258974579e-09,2.13032660865636e-08,4.6005088113681e-06,0,9.31422567455967e-07,0,2.02500669802622e-09,0,2.33337082533838e-08,0,5.15789942294677e-06,"Maximum Flux"
"54",2.70408163265306,3.04081632653061,-1.8469387755102,-8.37551020408163,1.76176166621742e-07,1.1009786364179e-11,1.93513048881271e-08,8.963155414736e-07,5.39234369962205e-06,2.30608173407604e-10,2.18752733821341e-07,8.36425573162793e-06,3.52352321696005e-07,2.20195727283579e-11,3.87026097761023e-08,1.79263106665434e-06,7.87723101502966e-07,4.49817834785454e-11,8.6093807962968e-08,3.40608055326992e-06,1.15474795137033e-14,0,1.5185315118486e-19,1.62928623699572e-14,2.58209491614268e-14,0,3.39553968646899e-19,3.11395861320225e-14,5.39217687734181e-06,2.23316588655129e-10,2.18398768260938e-07,7.93021428699675e-06,0,5.56851986624379e-06,0,2.41617959771783e-10,0,2.38104038709468e-07,0,9.26057127310153e-06,"Maximum Flux"
"55",2.93877551020408,3.38775510204082,-1.79591836734694,-8.16734693877551,7.20488689495149e-07,6.27222018230893e-12,3.67200109517495e-09,4.82269735838524e-06,1.37617651813993e-05,1.64770779255353e-10,2.59859203552888e-08,3.32535568691973e-05,1.44087749202118e-06,1.25444403646179e-11,7.34400219034840e-09,9.64539461679684e-06,3.00491988727012e-06,2.19143985105005e-11,1.50817714874817e-08,2.00047675242843e-05,9.98869691209186e-11,0,1.49936984773344e-21,9.9973651053728e-14,2.21847313435792e-10,0,3.35269290294547e-21,1.7405699355226e-13,1.33860556367976e-05,1.56024604096795e-10,2.47174650054118e-08,3.24826289436624e-05,0,1.44822538708944e-05,0,1.71042999437662e-10,0,2.96579214504638e-08,0,3.80762542275825e-05,"Maximum Flux"
"56",3.1734693877551,3.73469387755102,-1.74489795918367,-7.95918367346939,2.65671388582167e-06,1.66516925986078e-12,7.60564857919115e-08,7.26196927757735e-06,4.81940118416115e-05,2.58329823007532e-11,5.96603951586607e-07,5.55635099116282e-05,5.26431927347733e-06,3.33033851972156e-12,1.52112971583803e-07,1.45239381708121e-05,1.00594421237856e-05,5.84746768209666e-12,3.39527690469702e-07,2.52180795925811e-05,4.91084981660143e-08,0,2.01986320942161e-20,3.84342557552384e-13,1.08216833417612e-07,0,4.51655144151761e-20,8.49899886595281e-13,4.53558735419429e-05,2.45431335373835e-11,5.96179935943264e-07,5.26425808570305e-05,0,5.08507257274332e-05,0,2.7498151560614e-11,0,6.72660437378518e-07,0,6.28254791892056e-05,"Maximum Flux"
"57",3.40816326530612,4.08163265306122,-1.69387755102041,-7.75102040816327,4.96254210178939e-06,1.1722604025884e-12,2.19682583403089e-07,1.54367645805124e-05,8.7116597744566e-05,1.71507492198442e-11,1.43109913520943e-06,9.30387628693394e-05,9.89947160572776e-06,2.3445208051768e-12,4.39365164735215e-07,3.08735269139827e-05,2.12070612399061e-05,3.99325607066929e-12,9.68321185554256e-07,5.8287340204533e-05,2.56125978510238e-08,0,2.07096378701462e-15,2.24704210257759e-12,5.65588312816557e-08,0,4.6308156504726e-15,5.01093008283735e-12,8.59471555359425e-05,1.61791836893324e-11,1.41875838858783e-06,8.8905709012816e-05,0,9.20791398463554e-05,0,1.83230096224326e-11,0,1.65078171861251e-06,0,0.000108475527449852,"Maximum Flux"
"58",3.64285714285714,4.42857142857143,-1.64285714285714,-7.54285714285714,1.03322182253942e-05,6.80878822509577e-13,7.31855827102921e-07,2.55206118463759e-05,0.000206606191102657,5.73295491626569e-12,3.24892999327866e-06,0.000157731502257135,2.06186622279594e-05,1.36175764501915e-12,1.46371165386424e-06,5.10412224552279e-05,3.11258711184828e-05,2.90550089491073e-12,3.23174106534805e-06,0.000107939145549676,4.57742228289698e-08,0,3.41601463310182e-16,1.23752391527074e-12,9.87295392665171e-08,0,7.63740254847301e-16,1.80598750582293e-12,0.000189823877805004,5.57752302690133e-12,3.21464980313185e-06,0.000155465119864435,0,0.000216938409328051,0,6.41383373877527e-12,0,3.98078582038158e-06,0,0.000183252114103511,"Maximum Flux"
"59",3.87755102040816,4.77551020408163,-1.59183673469388,-7.33469387755102,4.80151585206755e-05,7.70214779238188e-13,1.22960351397474e-06,5.10243403464161e-05,0.00143712361182632,8.15848014743056e-12,5.32976530311749e-06,0.000359652351270752,8.71365404477675e-05,1.54042955847638e-12,2.45920702793832e-06,0.00010204868033021,9.17663609207094e-05,3.0897589768811e-12,5.40828514996169e-06,0.000217865235482204,8.89377659358346e-06,0,1.11598945916622e-17,3.6262192619644e-13,1.55573903606416e-05,0,2.4954282928689e-17,8.06323050263054e-13,0.00126220276481594,7.69201114700713e-12,5.27566093480795e-06,0.000355471400297265,0,0.00148513877034699,0,8.92869492666875e-12,0,6.55936881709224e-06,0,0.000410676691617168,"Maximum Flux"
"60",4.11224489795918,5.12244897959184,-1.54081632653061,-7.1265306122449,3.70475528093024e-05,1.90227155485298e-12,9.55878559268794e-07,0.000116668223673841,0.000553464575317064,1.13086474605212e-11,5.62510112340482e-06,0.00100005029150882,7.32622120044221e-05,3.80454310970596e-12,1.91175711844043e-06,0.000233336316670116,0.000118177440240874,8.49744471190836e-12,3.80649530696372e-06,0.000480151932701675,8.32893614182615e-07,0,9.7157808579455e-17,1.30677566091616e-10,1.72985660761986e-06,0,1.50265923183725e-16,2.0443270097594e-10,0.00050976179238328,1.12920177356259e-11,5.33751255083567e-06,0.000982924872210323,0,0.000590512128126366,0,1.32109190153742e-11,0,6.58097968267362e-06,0,0.00111671851518267,"Maximum Flux"
"61",4.3469387755102,5.46938775510204,-1.48979591836735,-6.91836734693878,6.51780579843605e-05,2.78934437379285e-12,2.4082024225588e-06,0.000378908602836562,0.00122155474575223,2.25503519752078e-11,1.06468993510013e-05,0.00319678832595853,0.000130175524515646,5.57868874758569e-12,4.81640484422832e-06,0.000757044719861505,0.000199092254702441,1.24521329328102e-11,1.03396402439213e-05,0.00116467709840823,1.80591453075067e-07,0,8.89271016637982e-16,7.72485811618993e-07,3.87308529904834e-07,0,1.98375076578336e-15,1.44536870955391e-06,0.00111107720908599,2.25147040980122e-11,1.03805907970851e-05,0.00291826087426228,0,0.00128673280373659,0,2.53396963490006e-11,0,1.30551017735601e-05,0,0.00357569692879509,"Maximum Flux"
"62",4.58163265306122,5.81632653061224,-1.43877551020408,-6.71020408163265,0.000172262941201973,8.80472107712686e-12,2.27637979820142e-06,0.00322317381348658,0.00212256855147663,6.50757138658288e-11,1.24035329086048e-05,0.027960007400998,0.000306880176818879,1.76094421542537e-11,4.55275958878065e-06,0.00435091017631044,0.000431814567553518,3.87965254110917e-11,9.33460624250766e-06,0.00335396096060772,3.76457055850667e-05,0,7.6221776110288e-15,0.00209543745066272,3.66632433235295e-05,0,1.70240319402664e-14,0.000269368190207768,0.00170816579538148,6.39769051471337e-11,1.19940899494354e-05,0.00682038223111519,0,0.0022948314926786,0,7.38804349429557e-11,0,1.46799127068062e-05,0,0.0311831812144846,"Maximum Flux"
"63",4.81632653061224,6.16326530612245,-1.38775510204082,-6.50204081632653,0.000589188769283827,4.17188815860332e-11,4.10581889201724e-06,0.00756398684152466,0.0103798390430493,3.60762792080556e-10,2.00203798393063e-05,0.0484918116912259,0.000695990326521763,8.34377631720655e-11,8.21163773526686e-06,0.00872288076666827,0.000926269159338699,1.85569318399362e-10,1.70551048198115e-05,0.0043497831839684,0.000482387212045892,8.72021835936208e-25,4.87676270434032e-14,0.00640509291638105,0.000396854290982256,1.94990010301753e-24,1.09047202180906e-13,0.000740379531826858,0.00761290282853839,3.58889017361317e-10,1.91341987036307e-05,0.00857712435572872,0,0.0109690278123332,0,4.02481673666589e-10,0,2.41261987313235e-05,0,0.0560557985327505,"Maximum Flux"
"64",5.05102040816327,6.51020408163265,-1.33673469387755,-6.29387755102041,0.000421557175603421,9.17614658020813e-10,5.7532169802487e-06,0.0116041905552354,0.0082199171262184,1.76597042893133e-08,3.1597631554034e-05,0.0660241884130804,0.000483874089064485,1.83522931604138e-09,1.15064338990904e-05,0.0117127251526778,0.000693531311781043,4.10350701489082e-09,2.33022978210733e-05,0.00400470221758812,0.000359240262142356,2.42190377775447e-22,6.1406983076751e-14,0.0114956559577929,0.000256005538850931,5.41554148202254e-22,1.37278990400014e-13,0.000641508559668484,0.00596641869822925,1.76595219412003e-08,2.97202659023278e-05,0.0137577848526313,0,0.00864147430182182,0,1.85773189473341e-08,0,3.73508485342827e-05,0,0.0776283789683158,"Maximum Flux"
"65",5.28571428571429,6.85714285714286,-1.28571428571429,-6.08571428571429,0.000884018735616064,9.47088752996501e-10,7.57475437424403e-06,0.0124053027213972,0.0147823630592263,1.33779456488337e-08,3.46852562442557e-05,0.0691195083939886,0.00102279442575715,1.89417745093535e-09,1.51495086085415e-05,0.0120388763656226,0.00112449054936101,4.21628524859457e-09,3.0543636223686e-05,0.00424367591137217,0.000745243045474981,5.50576511093549e-17,1.39946560521815e-13,0.0127717290771719,0.00067916995153182,1.23112650561984e-16,3.04254082418459e-13,0.00116012531864386,0.0106583171848791,1.33399852372916e-08,3.29287371211318e-05,0.015238504362922,0,0.0156663817948423,0,1.43250344018302e-08,0,4.22600106184997e-05,0,0.0815248111153858,"Maximum Flux"
"66",5.52040816326531,7.20408163265306,-1.23469387755102,-5.87755102040816,0.00125921155877593,8.83433333944742e-09,9.03113032439241e-06,0.0120862286444192,0.017886690469541,1.94770232345872e-07,3.3982563458087e-05,0.0663187437691591,0.00143096609249915,1.76686666746972e-08,1.80622578595477e-05,0.011441255245543,0.00162764041265142,3.94897480453128e-08,3.85972385841134e-05,0.00421201961007452,0.00108745702505271,4.19762140273762e-18,2.78923707207243e-12,0.0127312020432953,0.00103726845257053,9.32639056705553e-18,6.21257047610272e-12,0.0005151012979768,0.012621087035325,1.94746772425037e-07,3.33209834990124e-05,0.014519216450419,0,0.019145902028317,0,2.03604565685319e-07,0,4.30136937824794e-05,0,0.0784049724135783,"Maximum Flux"
"67",5.75510204081633,7.55102040816327,-1.18367346938776,-5.66938775510204,0.00185053643598959,3.34387214095936e-07,1.19329132574801e-05,0.00875823887378416,0.0263114261189858,3.13832962651e-06,5.18139761025663e-05,0.0546881545716005,0.00164255824664443,6.68769629641505e-07,2.38658246497913e-05,0.00886903455357566,0.00182664132889885,1.49537505098443e-06,4.8593169205688e-05,0.00353966158952265,0.00205851462533475,4.79855036709174e-12,1.86516894550625e-12,0.00864744319399266,0.00128018485714758,1.07110740916387e-11,4.16923014016475e-12,0.00093357143200769,0.0175830438959419,3.13826624001321e-06,4.97789798529755e-05,0.0102168739920455,0,0.0281619625549754,0,3.47271684060594e-06,0,6.37468893600464e-05,0,0.0634463934453847,"Maximum Flux"
"68",5.98979591836735,7.89795918367347,-1.13265306122449,-5.46122448979592,0.0028207294144111,4.15199141865477e-07,1.43760884379065e-05,0.0112132732052548,0.0336526520667928,4.23596347230773e-06,5.6555000423547e-05,0.0627462081164996,0.00227893350178105,8.30371907577318e-07,2.87521756110785e-05,0.0109746370803734,0.00201226226978359,1.77922202651718e-06,5.80212169655209e-05,0.00447493178037099,0.00336252532704115,2.63761536362705e-11,1.2647344309501e-12,0.0114519093301362,0.00124907340156061,5.69460252307074e-11,2.82802973914067e-12,0.000900260062888248,0.0187957558519349,4.11220614788107e-06,5.37314023661946e-05,0.0130685688890078,0,0.0364733814812039,0,4.65116261417321e-06,0,7.09310888614535e-05,0,0.0739594813217544,"Maximum Flux"
"69",6.22448979591837,8.24489795918367,-1.08163265306122,-5.2530612244898,0.00282967359993944,1.30408538544949e-05,1.42352047400076e-05,0.0135977723225134,0.032244781733959,7.84609586962163e-05,6.51829633512209e-05,0.073604493873058,0.00284299697047334,2.6060724973652e-05,2.8470408849434e-05,0.0128140757641324,0.00227143861806835,5.78328945148393e-05,5.39209617883295e-05,0.00349986740359185,0.00281635022940554,2.0982735337913e-08,6.30581297800381e-13,0.0143814688808943,0.00159314223108188,4.50603205875451e-08,1.40999837006082e-12,0.000846812462645484,0.0175503705393199,7.80332558058395e-05,6.15949498899441e-05,0.0137247455030104,0,0.0350744553338984,0,9.15018125507113e-05,0,7.94181680912285e-05,0,0.0872022661955713,"Maximum Flux"
"70",6.45918367346939,8.59183673469388,-1.03061224489796,-5.04489795918367,0.00296506771468526,6.41270818137545e-05,1.98192066447435e-05,0.012203062805596,0.0283434387404796,0.00050757212051702,8.02081868660762e-05,0.0706779503157866,0.00369810284012456,0.000126050468526125,3.96384092170976e-05,0.0112399887996085,0.00283798621927048,0.000219201009469769,7.95244159545262e-05,0.00310300545941026,0.00223203258924595,2.20369510138356e-06,4.07238928900232e-12,0.0131661368115835,0.000971829383738445,3.76381806966911e-06,9.10334186879414e-12,0.000410290059870329,0.0127965125243111,0.000463869175956777,7.71044537163265e-05,0.0156914138685031,0,0.0313085064551649,0,0.000571699202330774,0,0.00010002739351082,0,0.0828810131213826,"Maximum Flux"
"71",6.69387755102041,8.93877551020408,-0.979591836734694,-4.83673469387755,0.00365692768779702,0.000195850477529906,2.32344947834027e-05,0.0122496445979476,0.0322422609403273,0.00131391113782247,8.70884779174494e-05,0.0697421292138285,0.00433072447003577,0.000379121629580363,4.64689875828044e-05,0.0112574448678873,0.0033189819310231,0.000630902566529962,9.39494936607671e-05,0.0023605878167704,0.00298313090555827,1.25793254794487e-05,1.98400098725421e-12,0.0132418443280079,0.000698075347774631,1.33347707422043e-05,4.43623241544972e-12,0.000568351398155387,0.0121527068841336,0.00112095691450453,8.32633685421424e-05,0.0150764972379477,0,0.0358991886281243,0,0.00150976161535237,0,0.000110322972700852,0,0.0819917738117761,"Maximum Flux"
"72",6.92857142857143,9.28571428571428,-0.928571428571429,-4.62857142857143,0.00480725717561721,0.000775377538459307,2.10216101219886e-05,0.0121393546272239,0.0367558035755897,0.00609860533564871,7.85238027193283e-05,0.0683758640204889,0.00456026480730204,0.00125570765422363,4.20432192746504e-05,0.0114421019370978,0.0036579553156944,0.00103658804449219,8.39621756546627e-05,0.00342594079988029,0.00505424954393239,0.000295047422694984,9.69326851924247e-13,0.0128366073173501,0.0014084333213661,0.000128708655147522,2.16726588939731e-12,0.000315553113519184,0.0163838877972131,0.00358472772282061,7.43161442992045e-05,0.0134406892064184,0,0.0415630607512069,0,0.00687398287410802,0,9.95454128413169e-05,0,0.0805152186477128,"Maximum Flux"
"73",7.16326530612245,9.63265306122449,-0.877551020408163,-4.42040816326531,0.00354005279332878,0.00191922367327496,2.85398582624509e-05,0.0107340281157356,0.028416699796545,0.0149910565379744,9.91716960769017e-05,0.0651780583778899,0.00513244734284545,0.00278493863815242,5.70797159359337e-05,0.0100511798531098,0.00355396756218557,0.00195078798677164,0.000117165168469837,0.00335623132376719,0.00194765824381212,0.0010535087083975,5.88968041373014e-13,0.0114168763783615,0.000456628561878123,0.000697169030561109,1.31657148179515e-12,0.000495918391954274,0.00771790368168401,0.00907309183768997,9.512456562987e-05,0.0138617129076085,0,0.0319567525898738,0,0.0169102802112494,0,0.000127711554339353,0,0.0759120864936255,"Maximum Flux"
"74",7.39795918367347,9.97959183673469,-0.826530612244898,-4.21224489795918,0.00594839721305064,0.00359197813210318,3.53685408933071e-05,0.00974993737006505,0.0400408543497528,0.0215641163486095,0.00014018322912631,0.0616730887581019,0.0082342521865073,0.00441068515332757,7.07370735510157e-05,0.0087155508003067,0.00426801374496247,0.00507078370845964,0.000145737954680311,0.00288161412015912,0.00366254223959398,0.00277327111087878,8.23559852791396e-12,0.0107843239398234,0.000759098939986391,0.00153241586598477,1.83892336820546e-11,0.000788589374767334,0.00711869122585447,0.00926321973960254,0.000135096095471104,0.0135853749537786,0,0.0459892515628034,0,0.0251560944807127,0,0.000175551770019617,0,0.071423026128167,"Maximum Flux"
"75",7.63265306122449,10.3265306122449,-0.775510204081633,-4.00408163265306,0.00759810570086932,0.00631564591498464,4.24477504765346e-05,0.0133766567817971,0.0500146784791232,0.042416132044431,0.000146458912459431,0.0735034475455604,0.0081722115194805,0.00708795404604641,8.48955000461418e-05,0.0120103374541585,0.00417839189698441,0.00535605102587371,0.000178676290164518,0.00387746299257297,0.00702399988225814,0.00554333778392287,9.06927390567542e-13,0.0147429761094357,0.000505174404486446,0.000831655623342994,2.02611771419091e-12,0.000548735512855507,0.0108056061564997,0.0172392152968283,0.000142340720476042,0.0157437316670941,0,0.0576127841799925,0,0.0487317779594156,0,0.000188906662935965,0,0.0868801043273575,"Maximum Flux"
"76",7.86734693877551,10.6734693877551,-0.724489795918367,-3.79591836734694,0.00644399322671225,0.00809197548108167,4.84148142395369e-05,0.0146151028246898,0.0438367935462884,0.0468338012728281,0.000201092030701512,0.0774425363239248,0.00746704993274466,0.00772736538896551,9.68296276816091e-05,0.0127654212929938,0.00498914792897621,0.00758352537365999,0.000204573230614205,0.00342184885850753,0.00542093652067984,0.00845658557319783,7.97464804078551e-13,0.0164647843563858,0.000653805755468318,0.00103638409272133,1.77740122379285e-12,0.00144806783575308,0.0103023473595051,0.0208273240207388,0.000197291568730042,0.0164444005721034,0,0.0502807867730006,0,0.0549257767539097,0,0.000249506844941049,0,0.0920576391486146,"Maximum Flux"
"77",8.10204081632653,11.0204081632653,-0.673469387755102,-3.58775510204082,0.00791121815075697,0.00784704794604073,5.41198866813241e-05,0.0136037814613666,0.0465518430402603,0.0469279322264714,0.000217503968215695,0.0726060950952223,0.0102995807659507,0.00922209489053203,0.000108239772586688,0.0128310000418722,0.00664085590684707,0.00683205424809763,0.00023230171694577,0.00532981127174414,0.00552285553556325,0.00647200100154943,7.75959809118898e-13,0.014376562880861,0.0013405159577532,0.000552218286357105,1.72692384225512e-12,0.000952392670668642,0.0113564336998304,0.0165661265304037,0.000214473403520696,0.0145747386245241,0,0.0544630611910173,0,0.0547749801725121,0,0.000271623854897019,0,0.0862098765565889,"Maximum Flux"
"78",8.33673469387755,11.3673469387755,-0.622448979591837,-3.37959183673469,0.00821392665244744,0.0054913416177859,6.32941255298816e-05,0.010702653797633,0.0478966724892911,0.0377909877556808,0.000264891010927097,0.0626816415095733,0.0101931312290162,0.00781976740741931,0.000126588250851234,0.0105014832397736,0.00455668193202318,0.00565294526654542,0.000270670280706608,0.00476660426391349,0.00623472207587872,0.0031629158281525,2.08528988239949e-13,0.0109038243554925,0.00179118667957196,0.000480420901692854,4.63324422874558e-13,0.00135808975881797,0.00320612057205244,0.00935330955539235,0.00026025787038041,0.0115096549635951,0,0.0561105991417385,0,0.0432823293734667,0,0.000328185136456978,0,0.0733842953072063,"Maximum Flux"
