"","pka1","pka2","logA","Na.A","p.pka1","p.pka2","p.logA","p.Na.A","s.pka1","s.pka2","s.logA","s.Na.A","pa.pka1","pa.pka2","pa.logA","pa.Na.A","sa.pka1","sa.pka2","sa.logA","sa.Na.A","pb.pka1","pb.pka2","pb.logA","pb.Na.A","sb.pka1","sb.pka2","sb.logA","sb.Na.A","sd.pka1","sd.pka2","sd.logA","sd.Na.A","l.pka1","h.pka1","l.pka2","h.pka2","l.logA","h.logA","l.Na.A","h.Na.A","region"
"80",8.80612244897959,3.25510204081633,-0.520408163265306,-2.44285714285714,0.00564245393954714,0.0102070497572866,0.0196262904180323,0.0213526100567956,0.0379023658200815,0.0564880914172225,0.0226681322794779,0.032587054083003,0.00160165663302403,0.00265065477596986,0.0280464918983358,0.027102152210028,0.00182848888228143,0.00197210644248126,0.0144059567939,0.0135779036818414,0.00968325124607025,0.0177634447386034,0.0112060889377288,0.0156030679035631,0.00262209605981403,0.0031752536656543,0.00805521488902932,0.00758188771269836,0.0270649481111692,0.0387639372005019,0.0144287424639196,0.0163291113277247,0,0.0435448197596287,0,0.0666951411745091,0,0.0422944226975102,0,0.0539396641397985,"Maximum Flux"
"81",9.04081632653061,3.36734693877551,-0.469387755102041,-2.28571428571429,0.00599982468653684,0.0101877212695813,0.0214605680299654,0.0196706135462864,0.0368796628793307,0.0536709921861883,0.025803503052234,0.0305055155053445,0.00184783480138309,0.00282441819722048,0.0309259667150831,0.025578399807689,0.00209002470497489,0.00189882779511887,0.0184711400938689,0.0142081352837807,0.0101518145716906,0.0175510243419421,0.0119951693448477,0.0137628272848838,0.0027712080645903,0.0032918129363391,0.00528457121926479,0.00538783184392249,0.0261578026939884,0.0363652182382802,0.0165586629875923,0.0162803958149263,0,0.0428794875658675,0,0.0638587134557696,0,0.0472640710821994,0,0.0501761290516309,"Maximum Flux"
"82",9.27551020408163,3.47959183673469,-0.418367346938775,-2.12857142857143,0.00780550501769297,0.0104823036837077,0.0208687586843501,0.0202290290002642,0.0479348370697042,0.058629349762437,0.0244676564445208,0.0307331273899748,0.00187010921185493,0.00252543078852343,0.0290683178836708,0.0247625363602351,0.00221306808951835,0.00168414390375488,0.0161802297334364,0.0124239746740513,0.013740900823531,0.0184391765788919,0.0126691994850294,0.0156955216402933,0.00373171859812387,0.00790745734778151,0.00605740546038188,0.00878749059947753,0.0352103974668607,0.0413114701341865,0.0142894292951694,0.0159845842328493,0,0.0557403420873972,0,0.0691116534461446,0,0.0453364151288709,0,0.0509621563902391,"Maximum Flux"
"83",9.51020408163265,3.59183673469388,-0.36734693877551,-1.97142857142857,0.00863655501479388,0.0111964417234989,0.0231123676205862,0.0190894170629429,0.0484193735793378,0.0598368961592147,0.0279176910040398,0.0284216814004592,0.00244580260011242,0.00310140529338833,0.0318325413838328,0.0234795086821826,0.00259887606080397,0.00236866681099009,0.0185570614628736,0.0115514484488266,0.0148273074294753,0.0192914781536096,0.0143921938573396,0.0146993254437031,0.00459282993035552,0.00493287142182445,0.00827874223353185,0.00866236081569562,0.0347133285175805,0.0406842172166929,0.0169888094802538,0.0144748193566165,0,0.0570559285941316,0,0.0710333378827137,0,0.051030058624626,0,0.0475110984634021,"Maximum Flux"
"84",9.74489795918367,3.70408163265306,-0.316326530612245,-1.81428571428571,0.0109245944144343,0.00961450943521536,0.0232203324556015,0.0186189169343867,0.0563223681332303,0.0559135717587881,0.0257411536585024,0.0269407428026817,0.00350325284438102,0.00302517395307185,0.0310867649174472,0.0234914195940468,0.00619049147501722,0.00409447154336143,0.0118419012040055,0.0113937787504669,0.0183459359844877,0.0162038449173589,0.0153538999937558,0.0137464142747266,0.00578006305574059,0.00396185505022098,0.00774748991920363,0.00627205631202374,0.0413042347272826,0.0391372786944841,0.0124822639720525,0.0133982364297823,0,0.0672469625476647,0,0.0655280811940035,0,0.0489614861141039,0,0.0455596597370684,"Maximum Flux"
"85",9.97959183673469,3.81632653061224,-0.26530612244898,-1.65714285714286,0.0123468651029273,0.0120176668176559,0.0279437371339671,0.0170902278402386,0.0592443337880202,0.0624176077291671,0.0328023329123396,0.0252225182801766,0.00335100588447211,0.00362151531074537,0.0385971872008193,0.020970130458917,0.00335137442829126,0.00263690074048874,0.0138873435116609,0.0050971574303297,0.0213427243213824,0.0204138183245664,0.0172902870671148,0.0132103252215601,0.00417719461024162,0.00473568871199418,0.00904392993845782,0.00695928359690429,0.0417706603542215,0.0423897349647401,0.0166210309393724,0.0114608734658354,0,0.0715911988909475,0,0.0744352745468229,0,0.0607460700463067,0,0.0423127461204151,"Maximum Flux"
"86",10.2142857142857,3.92857142857143,-0.214285714285714,-1.5,0.0116514053004968,0.0103282888236507,0.0278007518621373,0.0165624898342093,0.057611334543575,0.0549811951939075,0.0342804506498828,0.0265709114052868,0.00338162152640599,0.00316996539470789,0.0347610587898547,0.0210853155935736,0.00320359880421014,0.00268869381799304,0.0169672045182606,0.0110594569378106,0.0199211890745876,0.0174866122525935,0.02084044493442,0.012039664074845,0.00410892496909585,0.00374074501493137,0.0133862103263268,0.00545301177901425,0.040472229189864,0.036978628333698,0.018667601855773,0.0138341367336441,0,0.0692627398440719,0,0.0653094840175582,0,0.0620812025120202,0,0.0431334012394962,"Maximum Flux"
"87",10.4489795918367,4.04081632653061,-0.163265306122449,-1.34285714285714,0.0185952791745809,0.0128558486959847,0.0297242648594803,0.0152143648440753,0.0808944382395549,0.0672468172913101,0.0355953477135181,0.025382709560399,0.00385533325297293,0.00338696863770824,0.0390584413910574,0.0202667057030299,0.00331306930785494,0.00273072682843108,0.0178776521124558,0.0114806255301327,0.0333352250961889,0.0223247287542611,0.0203900883279032,0.0101620239851207,0.00987761184426781,0.00974228918868312,0.0100955023798765,0.00282993919718993,0.0586209867990924,0.0487177547921887,0.0189762358725444,0.0139812098322813,0,0.0994897174141358,0,0.0801026659872948,0,0.0653196125729984,0,0.0405970744044743,"Maximum Flux"
"88",10.6836734693878,4.1530612244898,-0.112244897959184,-1.18571428571429,0.0174940146345319,0.0132660103862174,0.0312414148335449,0.0138507952719664,0.0753307549263718,0.0697522632010888,0.0379608496693362,0.022528189777424,0.00402311510350575,0.00309889591380268,0.040473490568138,0.0164895582820039,0.00316322420578021,0.00192080719235607,0.0169582723771466,0.00721224513925706,0.030964914165558,0.0234331248586322,0.0220093390989517,0.0112120322619289,0.00659155222720277,0.010795278911313,0.0114579423565378,0.00341652107109381,0.0534230912779087,0.050879845311751,0.0183376105671774,0.0104336655511241,0,0.0928247695609036,0,0.0830182735873062,0,0.069202264502881,0,0.0363789850493904,"Maximum Flux"
"89",10.9183673469388,4.26530612244898,-0.0612244897959182,-1.02857142857143,0.0187631522743945,0.0113475164575326,0.0304262365190525,0.0135970071824758,0.0788413650829396,0.0615133352291067,0.0338735368885438,0.0226235668700667,0.00546611306827121,0.00364762412230022,0.0360957755673182,0.0151562650961437,0.00810024179171168,0.00495426342880584,0.0178254245186699,0.00771390901194934,0.0320601914805178,0.019047408792765,0.0247566974707869,0.0120377492688079,0.00902978174216,0.00677087955184765,0.0129609573209269,0.00476071008933284,0.0566553802682571,0.0440168803242607,0.0167536597149621,0.0104774222419087,0,0.0976045173573341,0,0.0728608516866393,0,0.0642997734075963,0,0.0362205740525425,"Maximum Flux"
"90",11.1530612244898,4.37755102040816,-0.010204081632653,-0.871428571428572,0.0199262433229441,0.0109916844289535,0.0312766953249667,0.0118415202760239,0.0806066426885489,0.0598081846617455,0.0376150613781804,0.0203287900157501,0.00531071699693838,0.00279142311551923,0.0379797168320697,0.0128242620852229,0.00372228219629704,0.00190849479033498,0.0174470155514427,0.0058884821452853,0.0345417696489498,0.0191919457423878,0.0245736738178637,0.0108587784668249,0.00826044231627674,0.00577394248642333,0.0131694591004053,0.00475880221045381,0.0564519491310483,0.0422727931653861,0.0187893288940908,0.00922605589146455,0,0.100532886011493,0,0.070799869090699,0,0.0688917567031472,0,0.032170310291774,"Maximum Flux"
"91",11.3877551020408,4.48979591836735,0.0408163265306123,-0.714285714285714,0.0206960142563436,0.0114502297278955,0.0369685033594526,0.0112845844633544,0.0834771200394364,0.0618268957078882,0.0429061843512696,0.0208434623970733,0.00501854089617701,0.00258244931144456,0.0467589660003672,0.0102307321658251,0.00352350201664116,0.00194358343798681,0.0168990465929054,0.00646911129556207,0.0363734876165103,0.0203180101443465,0.027178040718538,0.0123384367608837,0.0103528916652953,0.00492926399907859,0.0167195587738893,0.00474093735206884,0.059761135006091,0.0437861594410226,0.0210104496313835,0.0113745406622382,0,0.10417313429578,0,0.0732771254357837,0,0.0798746877107222,0,0.0321280468604277,"Maximum Flux"
"92",11.6224489795918,4.60204081632653,0.0918367346938775,-0.557142857142857,0.0197785131157752,0.0134355085057794,0.0360492842750464,0.0120138031352887,0.0809187778107341,0.0704671893526854,0.044800244087696,0.0216639613792416,0.00561058077199364,0.00262581848892252,0.0409607828994872,0.00922398091264239,0.0043524691859829,0.00221260805600542,0.0222165190202702,0.00540672820339007,0.0339464454595567,0.0242451985226364,0.0311377856506056,0.0148036253579349,0.00924187949693662,0.00830744835105138,0.0191741418608463,0.00792761901544746,0.0572163564000016,0.0513232735821874,0.0232268827408851,0.0127452893473956,0,0.100697290926509,0,0.0839026978584649,0,0.0808495283627424,0,0.0336777645145303,"Maximum Flux"
"93",11.8571428571429,4.71428571428571,0.142857142857143,-0.4,0.0213575192534174,0.0125877397576744,0.0308221049702654,0.0102455463242899,0.0822759782706251,0.0652822358372094,0.0412422836722916,0.0186235658692022,0.00637382063645269,0.00270152790819166,0.0373637168600811,0.00660437554247315,0.00432598938892761,0.00255727314463601,0.0185048280417167,0.00269606782731083,0.0363412178703821,0.0224739516071572,0.0242804930804497,0.0138867171061066,0.00853981534393129,0.00363350159531526,0.0198552128171804,0.00696111102475852,0.0558491629382621,0.0455609067907566,0.0237780300836501,0.0108468817070852,0,0.103633497524043,0,0.0778699755948839,0,0.0720643886425569,0,0.0288691121934921,"Maximum Flux"
"94",12.0918367346939,4.8265306122449,0.193877551020408,-0.242857142857143,0.0204696109955795,0.0117649057016136,0.0406312518596928,0.0096345976689743,0.0784474069251381,0.0638335395091709,0.0500145856876431,0.0182357157351824,0.00676747835668929,0.00244116192740882,0.0499681236381207,0.00542361903867757,0.00440545735138437,0.00254990642412455,0.020357366259586,0.00305619592192176,0.0341717436344696,0.0210886494758184,0.0312943800812649,0.013845576299271,0.00734156852317987,0.00245880435819502,0.0204973380889169,0.0063218567126624,0.0524316724530207,0.0444475346544877,0.0250472820304618,0.012060184673692,0,0.0989170179207176,0,0.0755984452107845,0,0.0906458375473359,0,0.0278703134041567,"Maximum Flux"
"95",12.3265306122449,4.93877551020408,0.244897959183674,-0.0857142857142854,0.0237916564686787,0.0130834285200637,0.0408914646148607,0.00843739185023692,0.0827109103532212,0.0652596690871321,0.052085746589123,0.0190661676170162,0.00744369642944992,0.00239486876011631,0.0467678389181082,0.00399141203123438,0.0049941887073581,0.00261304723083392,0.0199305004368487,0.00258008791217478,0.0401396165079074,0.0237719882800111,0.0350150903116131,0.0128833716692395,0.00684840734135938,0.00301064540598925,0.0250318185108935,0.00537480222521319,0.0545244165043536,0.0450502627604622,0.0264860657488312,0.0137830424494489,0,0.1065025668219,0,0.0783430976071958,0,0.0929772112039836,0,0.0275035594672531,"Maximum Flux"
"96",12.5612244897959,5.05102040816327,0.295918367346939,0.0714285714285712,0.0225067990499388,0.0138946544297622,0.043587896270512,0.0109070925814766,0.0811614745289635,0.0704738331438385,0.0511339458248669,0.0260785662230972,0.00747737367250842,0.00341811163540088,0.0483697727520002,0.00355050216464476,0.00800397979701873,0.00591382273844247,0.0236589734546839,0.00318862610632971,0.0375362244273692,0.0243711972241235,0.0388060197890239,0.0182636829983085,0.00781962499884279,0.00745465197725364,0.0261531516192738,0.0168276796169473,0.0554116026748796,0.051131874647132,0.0247794973157164,0.0214628017409281,0,0.103668273578902,0,0.0843684875736007,0,0.0947218420953789,0,0.0369856588045738,"Maximum Flux"
"97",12.7959183673469,5.16326530612245,0.346938775510204,0.228571428571429,0.0227790237989981,0.0139700818220971,0.0421208370903135,0.00956815718438131,0.0803667493209342,0.0723340940064807,0.0557949331049604,0.0217939621525255,0.0083406963303105,0.00309246340978095,0.0422740241437883,0.00295372418984124,0.00817006600034861,0.00546121667491405,0.0206674210950645,0.00279160425528748,0.0372173512676856,0.0248477002344133,0.0419676500368387,0.0161825901789214,0.00956649736596154,0.00854753085119292,0.0327531096658941,0.0146618064868739,0.0546848683010214,0.053515949531554,0.0307713035266864,0.0177677256986253,0,0.103145773119932,0,0.0863041758285778,0,0.0979157701952739,0,0.0313621193369068,"Maximum Flux"
"98",13.030612244898,5.27551020408163,0.397959183673469,0.385714285714285,0.025443570594119,0.0125643731066723,0.0479853833916345,0.00723477623873879,0.0886111486440192,0.0658680391948396,0.0677008823663951,0.0169318684653798,0.0079931020585174,0.0018350512817762,0.0483296045083879,0.00217379033922099,0.00287669152731299,0.00156682778751305,0.0318512212772965,0.0011139129259623,0.0428940391297207,0.0232936949315684,0.047641162274881,0.0122957621382566,0.0110227926239877,0.00407718745904822,0.0398114364614978,0.00744737413398614,0.0594708748308998,0.0470302577406901,0.041407170702039,0.0132740450337105,0,0.114054719238138,0,0.0784324123015119,0,0.11568626575803,0,0.0241666447041186,"Maximum Flux"
"99",13.265306122449,5.38775510204082,0.448979591836735,0.542857142857143,0.0258617455309599,0.0109137712110793,0.0483368164884616,0.00445618705094494,0.0864371362178933,0.0593194071219441,0.0635655106824043,0.0110631244108058,0.00875891772724502,0.00180118380171669,0.0513819361442803,0.00206207372031954,0.00458183267852028,0.00143513992158699,0.0284543142291089,0.00140031691843334,0.0429645733346749,0.0200263586204419,0.0452916968326429,0.00685030038157033,0.0113972542291886,0.00483074780138692,0.0369404381786956,0.00378807807218165,0.0572617045445689,0.0421950392837753,0.0343844163525943,0.0089118524445005,0,0.112298881748853,0,0.0702331783330234,0,0.111902327170866,0,0.0155193114617507,"Maximum Flux"
"100",13.5,5.5,0.5,0.7,0.0210300220809044,0.0112917732620052,0.0471076754752311,0.00432611843284873,0.0741799554875514,0.0565180665888692,0.0641875040429186,0.012865420067176,0.00809172773004332,0.00205566163629548,0.049116370304687,0.00179662269207401,0.00544658013045183,0.0025246631492407,0.020998589183892,0.0015378281886586,0.0339683164317656,0.0205278848877149,0.0450989806457753,0.00685561417362344,0.00798445550882835,0.002696727697862,0.0336271261052443,0.00484151763956647,0.0481858664316307,0.0392275535551227,0.0314088231487319,0.010815661488057,0,0.0952099775684558,0,0.0678098398508743,0,0.11129517951815,0,0.0171915385000247,"Maximum Flux"
"101",2,0,-2,-7,0.0147500726646741,0.101485320735872,0.064093794564481,0.144127306791949,0.0257502892328383,0.125969167380974,0.0276258624117419,0.107448176431312,0.00509310349244116,0.0749605432253062,0.0499597768740777,0.120384901873277,0.00603371447396353,0.00981999823772643,0.0150156360261507,0.0241920666882544,0.024407041836907,0.128010098246438,0.0782278122548842,0.167869711710621,0.00879800728017767,0.0282825226906249,0.0279132119883221,0.0351846318804274,0.0146813002211878,0.0356895747554438,0.0107569856984734,0.0414111926812188,0,0.0405003618975123,0,0.227454488116846,0.0364679321527391,0.0917196569762229,0.0366791303606368,0.251575483223261,"Minimum Energy"
"102",2.23469387755102,0.112244897959184,-1.94897959183673,-6.84285714285714,0.0155169998522105,0.106353468032686,0.073471297982057,0.142783934551794,0.0307353394731345,0.126593612932522,0.0292075675924898,0.0987396952154963,0.00549966073191727,0.0785233272744832,0.0521990399915443,0.114198524622526,0.00559305907645205,0.0161691258059395,0.0187352724975773,0.0273481801946893,0.0255343389725037,0.134183608790889,0.0947435559725697,0.171369344481062,0.0139360925754555,0.0136454419756019,0.00379894023371853,0.02855760792255,0.018438179296229,0.0295295776050374,0.0107684955437315,0.0293424723221835,0,0.046252339325345,0,0.232947080965208,0.0442637303895672,0.102678865574547,0.0440442393362978,0.24152362976729,"Minimum Energy"
"103",2.46938775510204,0.224489795918367,-1.89795918367347,-6.68571428571429,0.0167421968618431,0.103551483084457,0.073166223238304,0.143361390663227,0.0324496290128398,0.128222756642513,0.0284851904619611,0.10395879684363,0.0060801988501823,0.0746934424870818,0.047603042177198,0.112950509877958,0.00260374471648011,0.0130019932942389,0.00839527965542863,0.0201205405645579,0.0274041948735038,0.132409523681832,0.0987294042994099,0.173772271448495,0.015797645656358,0.0242661707202632,0.0071990199690382,0.0381268864375721,0.0179587156542342,0.0341298638902008,0.0107030244461943,0.0387318044825935,0,0.0491918258746829,0,0.23177423972697,0.0446810327763429,0.101651413700265,0.0394025938195961,0.247320187506857,"Minimum Energy"
"104",2.70408163265306,0.336734693877551,-1.8469387755102,-6.52857142857143,0.0167606009188716,0.116520226807652,0.074469586463359,0.142974323039691,0.0332273654687227,0.139811362141193,0.0291208551322947,0.102610500355153,0.00763731907111432,0.089369509770776,0.0459370972533698,0.111828245808244,0.00356586336942216,0.0182135825852304,0.0112416879518163,0.0179051072613891,0.0258838827666288,0.143670943844528,0.103002075673348,0.174120400271138,0.0130759064419781,0.0241565530484128,0.0119142264098506,0.0438269586370005,0.015831124375711,0.039301433532231,0.0094242136494582,0.0419981865598204,0,0.0499879663875943,0,0.256331588948845,0.0453487313310642,0.103590441595654,0.0403638226845382,0.245584823394844,"Minimum Energy"
"105",2.93877551020408,0.448979591836735,-1.79591836734694,-6.37142857142857,0.0217110359312664,0.118343579661882,0.0778898141489815,0.148236898198279,0.0389067170420966,0.140661657301159,0.0371231384332324,0.107252130842277,0.0112879342461327,0.0869678680988389,0.052029111523695,0.121967368001678,0.010350538813464,0.0134885039447428,0.0238837023811769,0.0226197569643772,0.0321341376164,0.149719291224925,0.103750516774268,0.17450642839488,0.0182093913819712,0.0227580388219747,0.0120628295050061,0.0479923299547433,0.0188709224272674,0.0412974053232364,0.0149623293567088,0.0361127667251378,0,0.060617752973363,0,0.259005236963041,0.040766675715749,0.115012952582214,0.040984767356002,0.255489029040556,"Minimum Energy"
"106",3.1734693877551,0.561224489795918,-1.74489795918367,-6.21428571428571,0.0324273446334086,0.120072383949474,0.0876613946392843,0.154912255714243,0.053441483892186,0.144390218144036,0.0404993580905994,0.110085967079458,0.0164681526709476,0.090794433647202,0.0618722604962393,0.121846270222116,0.0116657004951212,0.0150809534018581,0.0193426127832016,0.0167337524518995,0.0483865365958695,0.149350334251745,0.113450528782329,0.18797824120637,0.0385762264619171,0.0208963234054295,0.0187775678527509,0.0475932336052639,0.0163496892880667,0.0458899751479487,0.0155957243511055,0.0380267489263154,0,0.0858688285255945,0,0.26446260209351,0.0471620365486849,0.128160752729884,0.0448262886347847,0.264998222793701,"Minimum Energy"
"107",3.40816326530612,0.673469387755102,-1.69387755102041,-6.05714285714286,0.0379364316910107,0.132854132959737,0.10291813441229,0.146952559351634,0.0687633467517397,0.149922938124295,0.0537561289196516,0.109840960294853,0.0196068879175068,0.103973604992061,0.0769045167895488,0.118478930621846,0.00641645714124591,0.0207326197178227,0.0272405800181025,0.0158617040675861,0.0562659754645145,0.161734660927413,0.128931752035032,0.175426188081423,0.0313127896795236,0.0224198242129151,0.0165388361785237,0.0440762481463156,0.0234763448578651,0.0480461399226931,0.026645536508589,0.0407070242223636,0,0.10669977844275,0,0.282777071084032,0.0491620054926387,0.156674263331942,0.0371115990567817,0.256793519646487,"Minimum Energy"
"108",3.64285714285714,0.785714285714286,-1.64285714285714,-5.9,0.0422267806152135,0.130043417501238,0.107090472299084,0.141333682372791,0.0816189532806303,0.145354380634855,0.0573539495189819,0.0999325409129494,0.0216301218812171,0.101219329370568,0.0842726034727432,0.112138619785092,0.0114116318141222,0.0152964648111334,0.0236682238870796,0.0235068419258966,0.0628234393492098,0.158867505631908,0.129908341125424,0.17052874496049,0.0267624504303909,0.0255047083526192,0.0143325034301238,0.0435068450408791,0.0374437994239656,0.0343381545394776,0.0234555537420914,0.0345873815418651,0,0.123845733895844,0,0.275397798136093,0.0497365227801018,0.164444421818066,0.0414011414598415,0.24126622328574,"Minimum Energy"
"109",3.87755102040816,0.897959183673469,-1.59183673469388,-5.74285714285714,0.056093659076559,0.126524821422145,0.106611539940163,0.14544758234941,0.10228871218244,0.147882395255437,0.0609897942036709,0.10570347694342,0.0429214115411533,0.0981340907162899,0.0890650980968534,0.122960046324124,0.0158937303986184,0.0168564995689312,0.0223217045379179,0.0194701993332994,0.0692659066119646,0.154915552128,0.124157981783472,0.167935118374695,0.0128396305225602,0.0270507545552326,0.0229535107068686,0.0301990504360478,0.0334007912022131,0.0394775714077297,0.0197632914417107,0.0303170422780716,0,0.158382371258999,0,0.274407216677582,0.045621745736492,0.167601334143834,0.0397441054059898,0.25115105929283,"Minimum Energy"
"110",4.11224489795918,1.01020408163265,-1.54081632653061,-5.58571428571429,0.0620779536080367,0.127163292926843,0.104933433655111,0.148853668968151,0.116114799001329,0.152488808749503,0.0648957816514609,0.104581643298177,0.0416457830058792,0.099884964645853,0.0883214100988501,0.123355870646819,0.0254232926552741,0.0239639865548833,0.027829330280758,0.0337629649303492,0.0825101242101941,0.154441621207833,0.121545457211373,0.174351467289483,0.0280528666479287,0.0252728554910985,0.0354669875643307,0.0325921369278466,0.0475736612767528,0.0475103038894781,0.0250141101053653,0.0433011152881277,0,0.178192752609366,0,0.279652101676346,0.0400376520036505,0.169829215306572,0.0442720256699736,0.253435312266328,"Minimum Energy"
"111",4.3469387755102,1.12244897959184,-1.48979591836735,-5.42857142857143,0.0746318488903919,0.134260593925454,0.111841278740687,0.145773244779491,0.132109022857347,0.152141053899679,0.0678922778781796,0.100285883436115,0.0554276216586055,0.10855861019061,0.0940653956186434,0.117592227276603,0.0251249077983512,0.0228910572905715,0.0256157427344154,0.028882111502399,0.0938360761221783,0.159962577660298,0.12961716186273,0.17395426228238,0.0235998095561911,0.0240172697085203,0.0263424584491225,0.044334454933048,0.0515037993890415,0.0381986566525008,0.0238755659416249,0.0298615957434239,0,0.206740871747739,0,0.286401647825133,0.0439490008625072,0.179733556618866,0.0454873613433768,0.246059128215606,"Minimum Energy"
"112",4.58163265306122,1.23469387755102,-1.43877551020408,-5.27142857142857,0.0887635652427003,0.138379451705078,0.116874953317218,0.148637139940896,0.151629154428167,0.156710205188095,0.0759800920849969,0.111189809106342,0.0755875646445637,0.113473882011153,0.102703353148505,0.122082384560237,0.0539009403115365,0.0229953624732218,0.017843970385874,0.0186980548333172,0.101939565840837,0.163285021399002,0.13104655348593,0.175191895321556,0.0224728399934448,0.0341607132111528,0.00825849677456114,0.038023024730184,0.0666861028983027,0.0440475341620403,0.0306202449703727,0.0424260033470102,0,0.240392719670867,0,0.295089656893173,0.0408948612322208,0.192855045402215,0.0374473308345538,0.259826949047238,"Minimum Energy"
"113",4.81632653061224,1.3469387755102,-1.38775510204082,-5.11428571428571,0.104970674243663,0.147691367164868,0.1365761243384,0.145516080237982,0.156754044508886,0.156974172873091,0.0957570801981668,0.114223537515516,0.0925813817870578,0.120783202015956,0.117454504798953,0.120533901067164,0.0467304270092601,0.0217940372122642,0.0321024023415378,0.0144083467406318,0.117359966700268,0.17459953231378,0.155697743877848,0.170498259408799,0.0281183990805006,0.0285390815621913,0.0376530234580853,0.0351136722292548,0.0623050419588779,0.0486614068395886,0.0366851628437416,0.0387667502951216,0,0.261724718752549,0,0.304665540037959,0.0408190441402337,0.232333204536567,0.0312925427224659,0.259739617753497,"Minimum Energy"
"114",5.05102040816327,1.45918367346939,-1.33673469387755,-4.95714285714286,0.11356014888254,0.145494354253215,0.141836564703425,0.142927196184198,0.166300805690975,0.15822426287242,0.106600561088647,0.105032512400626,0.0959718459165216,0.121486740026699,0.11548389678772,0.119527675903053,0.0375358867857146,0.0230459814287989,0.0260068355944838,0.0187262969258455,0.131148451848558,0.16950196847973,0.168189232619129,0.166326716465344,0.0284724937513663,0.028587578903833,0.0617594032915918,0.0347890160010755,0.0655100436378652,0.0430897098575182,0.0481361813734907,0.0332492425955629,0,0.279860954573515,0,0.303718617125635,0.0352360036147776,0.248437125792072,0.0378946837835722,0.247959708584825,"Minimum Energy"
"115",5.28571428571429,1.57142857142857,-1.28571428571429,-4.8,0.122228185757051,0.138038164577993,0.134652045006291,0.131231107783132,0.166148024459327,0.153254565762476,0.0859412577859631,0.104430623785773,0.0981043432922193,0.106783700340241,0.101729089704909,0.123155121583466,0.0398996182853657,0.0163772566449951,0.0192058918650198,0.0312175302212816,0.146352028221882,0.169292628815746,0.167575000307673,0.139307093982797,0.0475970839341302,0.0159000597975101,0.0413586816693177,0.0623354966001473,0.0637967132449196,0.0415275355915964,0.0344977061268171,0.0327095517147896,0,0.288376210216377,0,0.291292730340469,0.0487107872203277,0.220593302792254,0.0268004839973585,0.235661731568905,"Minimum Energy"
"116",5.52040816326531,1.68367346938776,-1.23469387755102,-4.64285714285714,0.13001913823836,0.15085509349373,0.129661757389346,0.138407597799203,0.172512539010504,0.158565553620013,0.0803474120996326,0.0979114046658156,0.108407392397707,0.122409445102439,0.0962144323954148,0.116182666494874,0.0428475351015644,0.0221787396875641,0.0152764371370479,0.0267649734845018,0.151630884079014,0.179300741885021,0.163109082383278,0.160632529103531,0.0400499337617761,0.0309009837911574,0.0363387235172614,0.0310531052479764,0.0629519567470711,0.0415189183514368,0.027395977726465,0.0354125284170069,0,0.302531677248865,0,0.309420647113743,0.0493143452897135,0.210009169488979,0.0404961931333873,0.236319002465019,"Minimum Energy"
"117",5.75510204081633,1.79591836734694,-1.18367346938776,-4.48571428571429,0.148590229333387,0.158048322212168,0.125720197803613,0.144842968424503,0.190098129680372,0.1695250139393,0.0836486012711807,0.111497712407621,0.144246557948262,0.132687975015342,0.0935241062218408,0.122033720499361,0.0546801062504789,0.0362724178715758,0.0181816271890946,0.023397192539651,0.152933900718513,0.183408669408995,0.157916289385384,0.167652216349645,0.0255890633974397,0.0340180240512219,0.0335662140805157,0.0308846942170181,0.0733454727266338,0.0534508343283598,0.0345777790490234,0.0472821888911271,0,0.338688359013759,0,0.327573336151469,0.0420715965324319,0.209368799074793,0.0333452560168817,0.256340680832125,"Minimum Energy"
"118",5.98979591836735,1.90816326530612,-1.13265306122449,-4.32857142857143,0.156424209562592,0.156899167223875,0.126352745495336,0.139224268645474,0.186952683771009,0.162910982402299,0.0754389903859224,0.100125939215318,0.145649006819517,0.129394840683213,0.0940692282580578,0.116021606899652,0.0560779088089695,0.0282315445495286,0.0266078044759268,0.0237836861036093,0.167199412305668,0.184403493764537,0.158636262732614,0.162426930391297,0.0229230398898933,0.02477860377409,0.0142218366651149,0.019967555898938,0.0682545574757058,0.041820320851104,0.031646801810088,0.0313959527786406,0,0.343376893333602,0,0.319810149626174,0.0509137551094134,0.201791735881258,0.0390983294301559,0.239350207860792,"Minimum Energy"
"119",6.22448979591837,2.02040816326531,-1.08163265306122,-4.17142857142857,0.164724841509997,0.165853299460903,0.126055951809559,0.149155460932771,0.196555385860748,0.168107065840409,0.0766941756854037,0.111460000031695,0.154680888784603,0.137752057470163,0.0938331891739041,0.121888218900582,0.0700140194017406,0.0349470411086688,0.0124552581711105,0.0210167779608709,0.174768794235392,0.193954541451643,0.158278714445213,0.17642270296496,0.0305502483368594,0.0334091229692602,0.0209735316447847,0.0362831642693434,0.0790920274141702,0.0516875798476134,0.0335795560389216,0.0428330563986371,0,0.361280227370745,0,0.333960365301313,0.0493617761241549,0.202750127494962,0.0376954609010762,0.260615460964466,"Minimum Energy"
