"","ener","flux"
"8530",269.006877494422,0.00147996686717133
"8531",47.6939915631326,-0.000368031005250639
"8532",116.860848582425,4.68693914762893e-05
"8533",69.0533401010745,0.000246182037176755
"8534",272.028902461693,0.000216301272108492
"8535",48.8544445718117,0.000992850644083847
"8536",80.3528086242476,6.08740280969578e-06
"8537",64.6666188166805,0.000413355553635594
"8538",54.0776009103725,0.000474381840279682
"8539",458.865422120943,6.10727313481405e-05
"8540",122.538501184256,4.14076298652011e-05
"8541",179.463459504203,0.000924859894980458
"8542",20.134703059618,0.00208981593083232
"8543",188.359177159066,0.00110490044237098
"8544",27.4927471239256,0.000452863045461106
"8545",76.7782188805887,0.000185208355686082
"8546",39.3532296312493,0.000479449200910568
"8547",57.9610269423153,0.000539880014668486
"8548",238.18659574281,0.000129709726830573
"8549",23.9339965128204,0.000361308274889984
"8550",40.3676417728474,0.00203728194708513
"8551",90.6055783922938,0.000541819517284264
"8552",41.2079201910376,-0.000286666205085386
"8553",595.752373648149,-0.00067124763692246
"8554",60.4388165386061,0.000591712174602116
"8555",408.428394545916,-0.000962775036774137
"8556",810.429421453015,-0.000224569869598085
"8557",1437.00854937204,-0.000165000304877554
"8558",197.307501089039,-0.000619382037106135
"8559",91.1016453875665,0.000647397604878674
"8560",179.750527228593,0.000856564288974519
"8561",76.4838569530471,0.00102083917391738
"8562",211.745122639953,0.000782158011994431
"8563",19.1940165422945,0.000449594185496173
"8564",54.0086877326599,7.0442000497315e-05
"8565",150.885115680359,-0.00011035412921532
"8566",136.266882308357,6.8379863408939e-05
"8567",214.646532110062,0.000741522067368074
"8568",64.8546839476803,-0.00029388912020217
"8569",185.604704162385,-0.00052571364490715
"8570",192.281303455294,0.000487708808497633
"8571",110.519828000849,-0.00118038367094443
"8572",68.2273327944252,-0.000282143160166456
"8573",47.3681319072436,0.00126883846246296
"8574",23.0350442471718,0.000783976981159913
"8575",296.130420818905,-0.000188015575827557
"8576",71.0470705744742,-0.000195353970657944
"8577",24.1053761614839,0.000357645299514163
"8578",86.3213439222611,0.000436755224819688
"8579",37.2720611078282,0.00117024415322957
"8580",65.3527107081873,-0.000297540796527599
"8581",88.1255824511324,0.000449974373257906
"8582",23.6335948312272,0.000633616554428917
"8583",69.1397887840317,0.000327564820633989
"8584",32.3759836544236,0.000819331510153722
"8585",24.5018359908597,0.00121331068481871
"8586",13.5668758825294,0.000412813970815013
"8587",261.121242663838,-0.000333008960821323
"8588",2793.79009442391,-0.000951761110907366
"8589",86.9717769735116,0.000246982074043251
"8590",47.9266756542544,-0.000101647097114882
"8591",38.3184911534953,-0.00040091894921548
"8592",298.208647426588,-1.4416454733722e-05
"8593",81.3533610180004,0.000525120866021419
"8594",20.1649973614857,0.00074281438420121
"8595",38.4962428148608,0.00159467880769401
"8596",229.910743869366,0.000202769769104155
"8597",84.0962563857577,0.000446998265831519
"8598",31.4988972451259,0.00103108641558993
"8599",475.622625055365,-0.000347854019800171
"8600",48.2029769136551,0.00117850555164141
"8601",243.625585819656,-0.00017947235243314
"8602",60.1236083912124,-6.12913475450495e-05
"8603",148.345926552795,0.000385633575956117
"8604",34.1603203432649,0.000698389389941732
"8605",79.8964619240122,-5.12832682559978e-06
"8606",33.0773309361251,0.000991836123228152
"8607",107.280900469701,0.000121967671472215
"8608",133.766320281942,-0.000193591049016441
"8609",116.458770224682,-0.000260194759556379
"8610",158.162611852193,0.000301185822368191
"8611",15.2534515295834,0.000770017087698139
"8612",255.430089370818,0.000209877759790114
"8613",69.7154985186254,0.000433978148849557
"8614",134.753926907035,-0.000102499479264065
"8615",138.951160408342,0.000803238838790604
"8616",86.8521435280492,0.000424180244908528
"8617",128.673802624573,-9.32251552759047e-05
"8618",356.395262946106,-0.00101335969267502
"8619",39.2306180290232,0.000590891906573388
"8620",37.2403341037355,-7.17372265387906e-05
"8621",63.9787359281986,0.000302925095279665
"8622",31.9556605423226,-7.70709154488524e-05
"8623",230.584455568664,-0.000391636643508217
"8624",28.1289337029689,0.00055142252689199
"8625",20.548454884313,-0.00015424631728943
"8626",112.46287126575,-0.000294761222214244
"8627",331.173686510284,-0.000119331631625781
"8628",98.255879969091,0.000561020912540891
"8629",857.781313953534,-0.00087511298333748
"8630",130.5043831105,0.000505990182852632
"8631",101.711671789084,0.000485251434921463
"8632",129.414786651378,0.00129374375000708
"8633",57.0591579811604,0.000704713483234212
"8634",592.097666290441,9.15108168122801e-06
"8635",64.2243059353811,0.000197541094156009
"8636",26.5796393561105,0.00106129100153544
"8637",150.248311533258,-0.00018088976866838
"8638",52.1399055444253,0.00173268351449435
"8639",183.323510712916,0.00112371719290171
"8640",43.3920351777801,0.0021688306492851
"8641",66.1020940490541,0.000226945017290367
"8642",12.5438693122114,0.000450677806952385
"8643",247.916040849762,0.000169761561382833
"8644",26.5342324680999,0.000785346806209379
"8645",229.778206737217,-0.000321811566329785
"8646",40.3427015676765,0.000179187591248999
"8647",212.546591332645,4.16316557480034e-05
"8648",429.733461493121,-0.000451846320643886
"8649",55.2779622252218,-0.000132035058377383
"8650",88.1854763703995,0.00187959803530402
"8651",166.385545654781,0.000739278911286133
"8652",23.4365337276955,0.000586239960643549
"8653",837.675397658863,-0.000339241366120283
"8654",117.787290258145,-5.22546813469866e-05
"8655",141.714395200812,-0.000538487631366219
"8656",297.822300404982,0.000857677102810928
"8657",296.688944058262,0.000717554424428779
"8658",45.6970574170337,0.000545140553350629
"8659",147.419231714052,0.00224064356504673
"8660",162.82555144567,-4.41326074556736e-05
"8661",133.363496827216,0.00031115487777635
"8662",176.843553764765,0.00146973648923559
"8663",270.217429837232,-0.000119059137461349
"8664",40.3713151077015,0.00147295184232741
"8665",162.91621154077,0.000877022167507817
"8666",328.456548563599,-9.70915260724207e-05
"8667",159.479261698927,0.000868822666139415
"8668",11.8453320973502,0.00139130900124401
"8669",53.3106831866662,0.000486849855197729
"8670",89.9018630127424,0.000260270371545482
"8671",32.075709203733,-0.000172179776048436
"8672",28.3686501787113,0.000187470501426111
"8673",85.4914317920088,0.000272169426018919
"8674",35.7129329305262,0.000724468311633555
"8675",243.403830888345,-0.000123756214157617
"8676",170.580725103594,6.26247864073721e-05
"8677",22.5442783032528,0.000737699480101207
"8678",89.0791128863451,0.000263726261399797
"8679",145.890068074497,0.000110127294770283
"8680",33.9772344320165,0.00157808064628019
"8681",194.020178618352,0.000167933042882277
"8682",64.8026256542578,0.00026840710776983
"8683",61.8367893692238,0.000161853268911765
"8684",9.60814866433931,0.00122474935961257
"8685",84.7967041888032,-0.000641070855910334
"8686",19.987530953039,0.000567558273614923
"8687",572.509846924533,2.62060138730665e-05
"8688",136.144529445723,0.00121207207326144
"8689",36.7504369980644,0.000275876397185955
"8690",27.5353587600249,0.000663074157837555
"8691",130.226403932814,0.00035982740136556
"8692",109.948760358281,0.000532739321565421
"8693",511.334570734735,-0.00106868403011886
"8694",124.450004464372,-0.000647253150773771
"8695",28.610943826138,0.000797858581891619
"8696",131.610065524649,0.00201396154644854
"8697",196.215828171382,0.000475349094330936
"8698",31.4383484042997,0.000650781124130694
"8699",214.425427240934,0.000400903481026059
"8700",31.5280260362619,0.000302168309787056
"8701",155.092644302226,0.00011788411438282
"8702",25.9240096313367,0.000427316398196755
"8703",92.7091833176311,0.000616058016364432
"8704",40.0783977817512,0.00060913205073118
"8705",66.8655182631791,-0.000390755045638016
"8706",21.3236425052935,0.000368098245890303
"8707",253.160596208371,-0.000618087535152499
"8708",414.019454103166,-0.000653544343189081
"8709",102.37081660976,-0.000567273937379135
"8710",107.621800994227,0.00244284495733112
"8711",17.8046938202962,0.00120497001927468
"8712",130.921129650729,0.000877784750414861
"8713",308.236916971903,-0.000800634642343905
"8714",63.8965625880365,0.000410118626334343
"8715",1564.18694794528,-0.000233127933541323
"8716",86.2066056735026,7.28387310818959e-05
"8717",35.0142884232529,0.00075067877945931
"8718",38.7899757696512,0.00208318656201546
"8719",56.152639787114,-0.000370459535064935
"8720",44.2423036936599,-0.000284960221068615
"8721",64.963529726086,0.000757230725741484
"8722",21.5163942697854,0.000500282458716686
"8723",84.7500239622328,0.000893937008904186
"8724",153.298954451075,0.000116669966879653
"8725",11.8876863782776,0.000883087691005609
"8726",89.5848076466663,0.00154172868404722
"8727",435.74642237079,-0.000630322458022379
"8728",84.3942292936669,0.0012881822892184
"8729",117.155398104121,0.000546254612263287
"8730",177.15385857516,-0.000106350091526879
"8731",74.1455033621448,0.000365696937157365
"8732",159.9470137904,-1.95991240563597e-05
"8733",44.7267294542073,0.000532825405551946
"8734",319.205800046322,-0.000160492363036464
"8735",29.8467489025258,0.00228836063221151
"8736",20.639246358193,0.000651585962176108
"8737",281.974693642917,2.12537111305353e-05
"8738",24.6018229684159,0.000588051395820175
"8739",496.695234119386,-0.000610571037141166
"8740",64.8200203139298,0.000304664943190977
"8741",78.1741991083904,0.000100561143848849
"8742",12.4056376031389,0.000858093542708045
"8743",171.367250285117,-7.46376621002769e-05
"8744",86.7141637228034,-0.000690917915825588
"8745",58.6062505300428,0.000763103084019412
"8746",184.495149624021,-3.30229651428798e-05
"8747",44.2956460151536,0.00228788027175174
"8748",95.7646393249896,0.000468841812398061
"8749",30.8429579821185,0.000714795574384955
"8750",99.728307077974,-6.35361217478274e-05
"8751",204.015254761189,0.000124584325369055
"8752",50.4978206859306,0.000219220594415982
"8753",80.504814114602,0.000725646369579505
"8754",56.6218790762724,-0.000345577206799953
"8755",222.985806679327,-2.30779174945455e-05
"8756",650.967241152188,-0.000348898415853502
"8757",719.856924881734,-9.75049455087457e-05
"8758",226.189303205358,-0.000551212622965668
"8759",107.890966398112,0.00106900745016361
"8760",204.943802755212,0.000181409147748332
"8761",183.064767006965,0.000677623046382627
"8762",219.943196312123,0.00113150657107992
"8763",22.9219135162807,0.00020510664363779
"8764",61.4866883919128,0.000251182309167709
"8765",111.647364919818,-0.000308153201158742
"8766",282.629005037578,-0.000788531280248209
"8767",115.415298268664,0.00074069999549064
"8768",33.4989341153828,8.58791362592979e-05
"8769",160.037686241974,-0.000204668561168913
"8770",567.077530342067,-0.00111103098905526
"8771",19.2024241022205,0.000510536673338249
"8772",38.5178342753148,0.00201556987903431
"8773",231.487992836935,-0.000668940183424415
"8774",114.836795110311,-0.000514218103769524
"8775",64.1586235091238,0.000166037124859109
"8776",68.652155048849,0.000162282449034133
"8777",16.0627262985937,0.000917539161440924
"8778",80.1211713034581,0.000708548874149093
"8779",39.4041053034185,0.000569039847265513
"8780",31.8736173062259,0.00170374260421547
"8781",218.300124039724,8.54982446834351e-05
"8782",40.6059261046798,-0.000329370517307719
"8783",36.0207285141142,0.000566464346841385
"8784",16.5055016489984,0.001474183167016
"8785",164.45123656496,0.000124521748168658
"8786",74.7404496380304,-0.000536505565341604
"8787",2409.95266011317,-0.000596955192219192
"8788",381.891702941153,-0.000253774317278159
"8789",111.052146252571,-0.000441749201461707
"8790",23.7705238704963,0.00113657239796594
"8791",23.1228075538359,0.000796403973033202
"8792",95.2436898046453,0.000615156087173009
"8793",70.095805947257,0.000527614822747316
"8794",32.2122294963226,0.000141934591751182
"8795",34.412707957713,0.000181748195926336
"8796",158.860574792395,0.000922769084683542
"8797",121.303833194398,0.0017265970554601
"8798",67.7443587233885,-0.000408730402344012
"8799",210.3733892434,0.000915388408117563
"8800",397.725810417471,-0.00106637402442986
"8801",78.1138859404586,-0.000363473863269343
"8802",19.6456288267302,0.00128672284411976
"8803",126.423713212808,-0.000235560744856228
"8804",37.2815500683035,0.000392449035935214
"8805",119.656427355828,-1.20555272747221e-05
"8806",16.3826209982993,0.0013357177449801
"8807",54.7178876054829,0.000794287763936549
"8808",92.5637291372199,0.000654574252212382
"8809",50.772371910626,-0.0003468356983983
"8810",93.1981725521035,0.000911717375404047
"8811",28.286671737715,0.000272066253563259
"8812",416.296916799203,-0.000241561018049102
"8813",77.2595762345936,0.000445122221446352
"8814",569.729825910645,-0.00131435161611513
"8815",162.965423827762,0.000436879235116037
"8816",95.5834933035987,-0.000121143117550095
"8817",31.4611959851701,0.000709348928332024
"8818",33.7993989619378,0.000559863494652131
"8819",22.0994740453944,0.00143517488238746
"8820",49.2612473290774,-0.000213861393484963
"8821",40.8987396037207,0.000835741061801074
"8822",24.558641873803,0.000241402705996256
"8823",81.8787853789068,-0.000375678299449837
"8824",78.7260034323878,-0.000597554904769917
"8825",50.8753766189947,-0.000698628830859649
"8826",55.2441620628765,0.00159650330997487
"8827",142.168049137503,0.000692733326977193
"8828",183.941156633174,0.000460398466526413
"8829",158.430577855198,-7.42355279978709e-05
"8830",106.763469362871,0.000202936076327608
"8831",58.736396682925,0.000261165081716381
"8832",131.508770166433,0.000319161223817264
"8833",45.8770319956494,0.000597523104523891
"8834",1561.68574288115,-0.000216345252931286
"8835",34.1885678725748,0.00062487633446441
"8836",52.1900124380008,-8.09149059459512e-05
"8837",33.5564083609285,0.00152646020675386
"8838",86.5097359342368,-0.000655911808921125
"8839",141.254760347753,0.000372338604012349
"8840",155.811170403446,-0.000706461532312081
"8841",65.7418504165098,0.000654843856043223
"8842",20.0754746831985,0.00160333363992475
"8843",74.1282437550074,0.000400115872404269
"8844",68.6566567099,-0.000225468648324535
"8845",60.3225379171435,0.000508110702931824
"8846",65.247779628213,6.30979401882844e-05
"8847",52.2749111582133,0.000295698407257014
"8848",182.304961911657,0.000819509871606843
"8849",121.641741329442,-0.000767650594552955
"8850",47.0886356450643,0.000667446045118124
"8851",189.767188057388,-0.00030270911998955
"8852",40.9172785632169,0.000425131547275982
"8853",85.1831208766061,0.000377922582634251
"8854",67.8547331353947,0.00102496353064665
"8855",155.412126306275,5.98457619971015e-05
"8856",333.829865435201,0.000316918418712423
"8857",687.144049187352,-0.000147653340263203
"8858",42.8055515727476,0.00157041671471406
"8859",130.14953345229,0.000224833680745437
"8860",938.276479692502,-0.000738024380377649
"8861",417.43053249344,0.0012885631839271
"8862",386.360168691311,-0.000245012490636039
"8863",86.9576865281611,-1.01651494367038e-05
"8864",44.9522161491154,0.000718768232631172
"8865",79.9305637910282,0.000671063289424297
"8866",46.6610281279134,0.00105724175777564
"8867",90.8645326706015,0.000650736427058321
"8868",13.7632405966677,0.000286341758039934
"8869",85.9234310378005,0.00112997732018473
"8870",195.745596029199,-0.000344066151741886
"8871",65.6957574037421,-0.00046735174620633
"8872",25.5162030005,0.00149791339264981
"8873",105.832854979865,0.000907461611256404
"8874",21.3197933117066,0.00043066685992834
"8875",153.948474717206,0.000921582134180074
"8876",255.567444065623,6.9844025280091e-06
"8877",34.9158389153987,0.000537874035618293
"8878",282.43229996499,-0.000191612993802073
"8879",299.528146253329,-0.00083210989622051
"8880",52.7642894778632,0.000453961764932467
"8881",224.183505335722,-0.00017391386932505
"8882",32.9158409556276,0.000364621251487241
"8883",445.254734128263,0.000134255621122102
"8884",40.2915040596626,0.000152638882589888
"8885",26.8494868619292,0.000507483404034695
"8886",43.5477974356819,-0.000218335487658653
"8887",92.2921371756,0.00103061432108264
"8888",125.995623365731,0.00096639070197437
"8889",37.8392997346019,0.000126874846660437
"8890",25.2890419754085,0.000370950570610833
"8891",39.0041468670665,-0.000307971867793896
"8892",89.6543884268932,0.00133003676628648
"8893",28.8275682714137,0.000308200033773569
"8894",169.431520597923,-0.000540805882229981
"8895",76.9367261878406,-4.09620131177885e-05
"8896",1066.54871303455,-0.000121172851415847
"8897",261.795349017954,-0.00032485399709343
"8898",180.480352252482,3.84343396857246e-05
"8899",436.958559281741,7.96504672043891e-05
"8900",60.1282736715151,0.00108394995779669
"8901",67.1938404939495,0.000667418388393927
"8902",48.3240311605694,9.50589726552233e-05
"8903",68.9091582069587,0.000639744751582868
"8904",45.6230673605338,0.000489858302816877
"8905",38.3970624133033,0.000697632921901886
"8906",32.6291111651612,-0.00036215050202351
"8907",95.2068808174886,0.00029918318283355
"8908",198.437744726758,-0.000316685536942347
"8909",51.9531487457601,0.000178366107461838
"8910",167.772941118379,0.00173718204993175
"8911",23.0349035350174,0.000583614481105159
"8912",479.347551123038,-0.000256344147465525
"8913",71.3589565411,0.00136904752598966
"8914",58.8917124463795,0.00230354480165254
"8915",357.776850797668,-0.000142603109998694
"8916",50.2969915539466,0.00090867795761077
"8917",82.2006914951987,-0.000375888388181858
"8918",42.3345769685472,0.000426539165159641
"8919",182.31750259262,-0.000472836482462856
"8920",41.6201265343316,-0.000317132724320788
"8921",93.4139968395276,4.55722935122592e-05
"8922",37.244628259435,0.000297181577139728
"8923",165.617443918055,0.00105079928580579
"8924",293.366348396596,-0.00103819657315837
"8925",22.6129928073544,-8.483134835457e-05
"8926",120.467136040981,0.000589582324207105
"8927",137.549381371136,0.000245495185275131
"8928",641.321163163618,-0.00067657790565498
"8929",93.1620137291805,0.00155990117512992
"8930",230.273382253402,0.000340000900720822
"8931",127.530485220699,0.000123878890758385
"8932",70.6491389813026,0.00173359771074696
"8933",40.3521005452234,0.000792728886028871
"8934",187.57667549236,0.0010674637101478
"8935",24.521875876705,0.0017615675783626
"8936",31.3428949324371,0.000780209933481406
"8937",89.6454753500179,-3.69656263818412e-05
"8938",76.5517444008047,0.000987928035176166
"8939",181.943850955552,0.000307959841265145
"8940",38.4393926027649,0.000626029111511486
"8941",73.3665414692368,0.00105520326602012
"8942",14.3513709482058,0.000252346270839835
"8943",66.6145544308148,0.000727580273958441
"8944",23.6748244875576,-0.000348418033868423
"8945",121.116302132723,-0.000206253318538784
"8946",157.453845773453,7.78789213629679e-05
"8947",38.8429134840189,0.00041442636653038
"8948",1076.18238618622,-0.000997537326093814
"8949",36.1358952129301,0.000302729418977891
"8950",365.206699854193,-0.0011866188000781
"8951",237.895379347135,0.000552617078949456
"8952",45.7737348861006,-0.000410221376747027
"8953",102.291424602463,0.000346610820178062
"8954",121.731181114154,0.00117486904499385
"8955",62.7414521864892,-0.000314465898869003
"8956",2839.55059579147,-0.000197916972228826
"8957",183.839475162025,0.000269968524085548
"8958",154.508832704268,-0.000495847930175153
"8959",462.679940421984,-0.000898910839870679
"8960",203.730710459686,0.000160086890540616
"8961",188.740878801279,0.000279854130512189
"8962",593.662276344767,4.44806706693273e-05
"8963",13.4767615451186,0.000331526862607991
"8964",250.493498924553,9.57041491428948e-05
"8965",272.197358481515,0.000569712758367825
"8966",344.40120405033,6.58418283428359e-06
"8967",200.475293632259,0.000150100215238717
"8968",13.7327681724393,0.00034922791160856
"8969",83.0461192837303,0.000583385459162051
"8970",160.600945830603,-0.000106335920528108
"8971",161.945176006729,-0.00149503283339084
"8972",22.0194763659028,0.000483395216391212
"8973",47.5208601777252,0.000702285052243429
"8974",26.7855112036368,0.00174475247019148
"8975",28.4646564128335,0.000399178741137827
"8976",55.7375086005416,0.000958400913959981
"8977",23.2448524057773,0.00233294640996784
"8978",715.79137135028,-0.00138996582073054
"8979",58.600089943449,-8.84848247588125e-05
"8980",61.7498481283017,0.00138616033052772
"8981",249.054615760333,-4.92371504150056e-06
"8982",49.7402124227351,0.000194500075800112
"8983",38.4560953173614,0.000781421830951887
"8984",50.2597436510702,-0.00017716497259103
"8985",29.9172352932588,0.000752111689884778
"8986",46.0064134359686,-5.57147470103524e-06
"8987",222.237879142651,0.00191940099634712
"8988",255.481368293898,-9.13326271049268e-05
"8989",27.1194153603721,0.00114754419778792
"8990",32.720598468249,0.000671383099148749
"8991",19.0466282706479,0.0013933790700841
"8992",187.4218754341,0.000570779884206826
"8993",65.7809364319497,-0.000367641996284609
"8994",24.8315652449879,0.000834635728527289
"8995",48.8623198572395,-0.000313038678467606
"8996",264.9698790557,-0.000426420163317836
"8997",686.618499728674,0.000108620743979438
"8998",38.2175000367447,0.000835135562341748
"8999",621.72528969206,-0.00045871627845698
"9000",29.3097241573688,0.000920819406351378
"9001",194.732137538596,-0.000280654758611912
"9002",76.6580761476325,-5.00323360384516e-05
"9003",83.4915111169126,0.00014772900523768
"9004",90.7531473683682,-3.73610067467899e-05
"9005",42.25433678306,0.00160990932360085
"9006",46.054158175894,-0.000332142431054434
"9007",342.09704475965,-0.000930573382304755
"9008",122.415498615498,0.00185057573239687
"9009",23.854852159106,0.000745015332019725
"9010",226.347331802459,0.000263985227767618
"9011",23.0342685556062,0.000437799609278383
"9012",228.074593807048,-0.000256811198042239
"9013",56.7519984239609,0.00101120693096284
"9014",162.563611034472,-0.000246303815351955
"9015",969.958409884069,-0.000890121499970136
"9016",40.0377592042338,0.00146065763724071
"9017",49.8512801207272,0.00125382606904557
"9018",54.6987490982962,0.000529741789182742
"9019",29.8503979650672,0.000388085400391682
"9020",47.1572575032889,0.000137873673593658
"9021",50.0509198918989,0.000632098518424405
"9022",121.745571979109,-0.000378545687465429
"9023",95.650163610842,0.000678938454211677
"9024",32.0289582112388,0.000540353597113593
"9025",17.7401372035026,0.000669937716277857
"9026",54.2109256990441,0.000910082921789367
"9027",781.693691424488,-0.000404594349741226
"9028",111.501451561932,0.000662171133589613
"9029",223.372644207727,-0.000150278184020438
"9030",285.227705453827,-7.36740505785821e-05
"9031",64.9191310345924,0.000424494678320355
"9032",65.9299491351853,0.000185889604736606
"9033",59.2107063225922,0.00222938636484176
"9034",419.477809750328,-0.000534135341471589
"9035",37.7233107654728,0.000358212239425751
"9036",28.2565630178386,0.000785663674075677
"9037",87.5451495986654,0.001439335061129
"9038",28.2917337298838,0.000477926933551412
"9039",183.338740241646,0.000234089964519467
"9040",38.9091001824291,0.000995642356256364
"9041",112.449640787546,-0.000116363547844137
"9042",13.9652757078421,0.000739742162153425
"9043",75.0479449670746,-0.000300383557547696
"9044",25.0684862214652,0.00212207814332651
"9045",46.9120036538803,0.000969002746586541
"9046",89.4523562829931,-0.000256348818705398
"9047",69.0526970206922,-0.000139960545932125
"9048",139.304600473276,-0.000377271738094558
"9049",56.4166691211233,-0.000137774366789073
"9050",43.1087180536407,0.0006943318616076
"9051",91.9634712828154,0.000710551381991094
"9052",91.4521768991793,-0.000214346771565596
"9053",232.716409168754,-0.000384536359579293
"9054",430.647532868547,-0.000408834339582261
"9055",61.7478847910078,0.00173131354468149
"9056",250.99318718928,0.00055507181579053
"9057",391.606693928509,-0.000343076753888969
"9058",176.439722885322,9.34400035957049e-05
"9059",70.5064080016204,0.000395007621888457
"9060",97.5028569212136,0.00017140013628311
"9061",314.014826803272,-8.9149937981247e-05
"9062",491.662935255098,-0.000152643207291957
"9063",31.081978777502,4.23105862896281e-05
"9064",41.277157563068,0.000280433725174936
"9065",111.254130615804,0.00017660257628779
"9066",145.400728613432,2.70882582873381e-06
"9067",136.13164882672,-0.000220318499364951
"9068",53.7889528760646,2.82195521903993e-05
"9069",125.505709021543,-0.000394238453488512
"9070",127.174959690685,0.000379910317574402
"9071",31.7970470558887,-0.000282108168848965
"9072",27.2071195928495,0.000379278854282756
"9073",152.052786918005,-0.000489742878646745
"9074",36.9919385299417,0.000909761390633467
"9075",159.950545972602,-0.000694103007241703
"9076",60.0406010791187,0.000123075695379634
"9077",22.4530348871316,0.00074499438290091
"9078",418.072709910707,-0.000970184894374954
"9079",44.5312077388507,-3.14330170227735e-05
"9080",38.263397445044,0.000232981714083956
"9081",205.765196450026,0.000184512722236549
"9082",16.331884354705,0.000447113721206558
"9083",58.4109176874607,0.000191794341362683
"9084",48.9181809148971,-0.000123304715191479
"9085",39.0373963628228,0.00152466061369584
"9086",40.8945376742828,0.000781277038093037
"9087",2073.1923502146,-0.000184250799501575
"9088",253.628743991055,-7.41985288093503e-05
"9089",34.8907792462221,0.000585052957289928
"9090",64.9620322372317,9.91204774765456e-05
"9091",19.8643925524794,0.000217600298171664
"9092",615.510430555668,-0.00052867250671123
"9093",86.9641531377764,0.000515726679874187
"9094",21.5878617185007,0.000555969333158104
"9095",27.2908444939453,0.00123354439077439
"9096",660.623996936175,-0.000796027773652795
"9097",157.073804420148,0.000268786202162385
"9098",63.1906099485305,0.000929667611781887
"9099",353.105453123065,-0.000300325045995265
"9100",30.0619670316114,0.000685653986169432
"9101",121.41472148924,0.000722580520820666
"9102",39.8193118287287,-0.000202853253337169
"9103",73.3873183045511,0.000661622568376903
"9104",72.0913049253361,-3.20761601496629e-05
"9105",145.770578583568,-9.10189360103525e-05
"9106",22.5953026464283,0.000595975860956556
"9107",183.901309883914,-1.60305851465479e-05
"9108",118.599824484111,-0.000197796513616098
"9109",19.0637556617963,0.000558246175593196
"9110",73.823090531992,0.000254314605273839
"9111",34.2741816115538,8.04488735735246e-05
"9112",178.526202342158,0.00108516955996577
"9113",128.590656765741,0.000586727906976708
"9114",48.153617153908,-0.00031114140433884
"9115",271.6754558126,-5.91399777480433e-05
"9116",40.8329388730183,0.0013182812032698
"9117",32.3629536743467,0.00155737676296859
"9118",26.2245554036541,0.000757245998684616
"9119",36.7390192732153,0.000948713509047479
"9120",79.6653802895818,8.74287333712565e-05
"9121",83.8884685992836,0.000572373263724513
"9122",170.780939460814,0.000641259874311564
"9123",122.948296186721,0.000156708763729061
"9124",223.118173127057,4.34283925191377e-05
"9125",27.8946766675804,-0.000204208341636697
"9126",84.7496079172526,0.000682002579957186
"9127",125.159634601392,0.000469276938796454
"9128",98.7535055160458,0.000436806520805584
"9129",62.9691812422493,0.00104549275563781
"9130",847.369434812755,-0.00101731561451683
"9131",59.3978763904145,0.00124412870164736
"9132",75.8548447754306,0.000833498329002714
"9133",64.9340224259299,0.000386496762538033
"9134",254.706084640682,0.000187079540796641
"9135",69.8597091230872,-8.98561437322651e-05
"9136",16.1249787584769,0.000553346792545158
"9137",93.8131848454255,8.30667719915505e-05
"9138",48.6953471137693,0.00174344722177748
"9139",422.930404957393,8.54078430350519e-05
"9140",90.5609364541706,-3.08085995710168e-05
"9141",105.880215198947,-0.000226223894379942
"9142",9.48014561979352,0.00078749212776311
"9143",163.663896493811,-8.8546095366666e-05
"9144",26.5087563489004,0.00161694483702715
"9145",93.399005141137,3.71627687169442e-05
"9146",53.4538906035518,-0.000349512877957693
"9147",53.6536707592224,0.0010881755858219
"9148",243.997032966307,9.35292870819426e-05
"9149",29.1462855789403,0.00124055305539769
"9150",32.50844007387,0.000124954891548023
"9151",222.111439524317,-0.000225297479592939
"9152",80.6180412145036,-0.000175506431400862
"9153",166.96720451485,-9.69984124647735e-05
"9154",237.968826247769,-0.000193313562274779
"9155",114.497200852319,-0.000111860517439855
"9156",585.170634652236,-2.03272210950122e-05
"9157",287.402855654938,0.000241452350103673
"9158",40.4618973544943,0.000653727245826367
"9159",971.554160848264,-0.00105421205770279
"9160",90.452634713294,0.00107594539406128
"9161",141.134644855146,0.000733376778307248
"9162",729.325504257764,-3.27418926156188e-05
"9163",62.4897039722012,-0.000431438033435982
"9164",99.8161640109706,0.000175710687707118
"9165",66.6392484594184,0.00159605390595632
"9166",45.3437584478093,0.000494325171320778
"9167",127.25484461225,0.000352450469577185
"9168",22.7019866359734,0.00146145393723096
"9169",413.557435818804,3.13933910549202e-05
"9170",84.7633927099259,0.000287920048934704
"9171",15.9349500145788,0.000244086588087547
"9172",180.077815253189,-0.00126021091793854
"9173",58.6426843208157,0.00012030095892741
"9174",32.7580962809131,2.35963253159848e-05
"9175",55.5862475433238,0.000973472494095905
"9176",58.5811444174427,6.62469022148957e-05
"9177",25.9777827154638,0.000991160071561479
"9178",157.075820208773,8.99799858730574e-05
"9179",29.6794141281659,0.00051085614483922
"9180",92.9806542096042,0.000549514505199658
"9181",111.622478933308,0.000826315478547142
"9182",54.7914963833272,-0.000227628371023814
"9183",56.6071564109025,0.00106344126680327
"9184",19.4288264136021,0.00199235022057464
"9185",48.1629486907765,-9.19461363763406e-05
"9186",76.5909240782923,0.000112713494758011
"9187",114.952823490573,0.000305572295835239
"9188",136.876643472682,0.000248095721792302
"9189",91.6050573939519,-5.66545758856838e-05
"9190",35.4100390316861,0.000686236503677225
"9191",30.944461185445,-0.000234662300457606
